name,restaurant_name,identifier,calories,price_usd
CAESAR SALAD - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,5.49
GARDEN SALAD - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.99
CRISPY CHICKEN CAESAR SALAD - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
JUICY BURGER SALAD - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
BUFFALO CHICKEN SALAD - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
GRILLED CHICKEN CAESAR SALAD - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
JUICY SINGLE - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,6.99
JUICY SINGLE COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,8.99
JUICY DOUBLE - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,8.99
100% ALL BEEF HOT DOG - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,5.49
FRIED EGG SANDWICH - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,3.99
VEGGIE BURGER - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.49
JUICY DOUBLE COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,10.99
100% ALL BEEF HOT DOG COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
FRIED EGG SANDWICH COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
VEGGIE BURGER COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,9.99
JR BURGER - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.49
CRISPY CHICKEN BREAST - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.49
CRISPY CHICKEN BREAST COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,9.99
GRILLED CHICKEN BREAST - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.49
GRILLED CHICKEN BREAST COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,9.99
CLASSIC HOT DOG - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,3.99
CHILI CHEESE HOT DOG - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.99
BACON CHEESE DOG - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.99
DOUBLE CHEESE BURGER COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,9.99
VEGGIE BURGER COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,9.99
JR CHEESE BURGER COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,6.99
CLASSIC HOT DOG COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.49
CHILI CHEESE DOG COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,8.99
BACON CHEESE DOG COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,8.99
CHILI CHEESE BURGER COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,10.49
BBQ CHEESE BURGER COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,9.99
CRISPY CHICKEN SANDWICH COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,10.49
GRILLED CHICKEN SANDWICH COMBO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,10.49
JUICY BUFFALO FRIES - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
JUICY STEAK FRIES - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
JUICY CALI BURRITO - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
JUICY PASTRAMI SANDWICH - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
JUICY PHILLY STEAK SANDWICH - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,7.99
FRESH CUT FRIES - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,3.49
GOURMET ONION RINGS - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.99
SWEET POTATO FRIES - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,3.99
50/50 FRIES - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.99
CHILI CHEESE FRIES - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.99
POTATO WEDGES - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,3.99
JALAPENO POPPERS - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,3.99
JR BURGER COMBO | KIDS - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,5.99
GRILLED CHEESE COMBO | KIDS - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,5.99
HOT DOG COMBO | KIDS - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,4.99
DRINKS - 20 OZ.,JUICY BURGER,"BAKERSFIELD, CA",,2.99
BOTTLED WATER - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,1.99
REGULAR MILKSHAKE - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,3.49
CHOCOLATE - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,1.99
VANILLA - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,1.99
COOKIES AND CREAM - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,1.99
MINT CHOCOLATE CHIP - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,1.99
STRAWBERRY - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,1.99
CRISPY CHICKEN SANDWICH - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,6.49
GRILLED CHICKEN SANDWICH - REGULAR,JUICY BURGER,"BAKERSFIELD, CA",,6.49
