name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICK-UP) - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,0.00
DINE IN - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,0.00
LUNCH SUNDAY (DOMINGO) | CARNITAS - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,7.50
MOLCAJETE BOWL - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,7.95
ALL MEAT BURRITO - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,7.75
BEANS & CHEESE - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,4.95
CARNE ASADA BURRITO - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,8.75
CHILE RELLENO BURRITTO - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,5.95
CHIMICHANGA - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,7.75
CHORIZO BURRITO - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,5.95
MEAT & BEANS - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,6.95
CHICKEN TENDERLOIN FAJITAS - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,10.25
MARINATED SKIRT BEEF FAJITAS - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,10.25
BISTEC DE POLLO A LA PLANCHA - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,8.75
CUBAN SANDWICH - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,7.95
PAN CON BISTEC - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,7.95
PICADILLO A LA CRIOLLA - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,8.25
ROPA VIEJA - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,8.95
PALOMILLA - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,9.95
TORTA DE PESCADO - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,8.75
CUBAN COMBO - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,6.95
CHOICE OF 1 | LUNCH COMBINATION - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,7.75
CHOICE OF 2 | LUNCH COMBINATION - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,8.75
CHICKEN FAJITA QUESADILLA - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,9.95
CHILE CON QUESO - SMALL,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,3.50
CHILE CON QUESO - LARGE,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,5.95
GUACAMOLE - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,8.95
GUACAMOLE - SMALL,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,5.50
MANGO CEVICHE - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,10.50
NACHOS - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,6.95
QUESADILLA - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,5.95
QUESO FUNDIDO - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,6.95
STUFFED JALAPENOS - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,6.50
GROUND BEEF EMPANADAS - REGULAR,"LOCO CREEK GRILL, LLC","CHOWNOW, HARLOWTON, MT",,5.95
