name,restaurant_name,identifier,calories,price_usd
BBQ BACON BURGER - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,16.50
BOSSA CHEESEBURGER - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,15.00
EGG BURGER - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,16.50
GORGONZOLA BURGER - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,15.50
VEGETARIAN CHEESEBURGER - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,15.00
CHOCOLATE WITH STRAWBERRY PIZZA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,15.00
CARAMEL FUDGE CHEESE CAKE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,9.00
VANILLA ICE-CREAM - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,6.00
BANANA XANGO - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,9.00
CHOCOLATE GRANDE CAKE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,16.00
PUDIM DE LEITE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,8.00
HOMEMADE STYLE TIRAMISSU - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,10.00
FAMILY BOLOGNESA PASTA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,55.00
FAMILY GRILLED VEGGIE PLATE (SAUTÉED OR CHARBROILED) - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,55.00
FAMILY PULLED PORK PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,55.00
FAMILY ROSADA PASTA WITH CHICKEN - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,55.00
FAMILY ALFREDO PASTA WITH CHICKEN - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,55.00
FAMILY CHICKEN LASAGNA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY AL PESTO PASTA CHICKEN - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,55.00
FAMILY CHICKEN PARMIGIANA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY CHICKEN STROGANOFF - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
"FAMILY GRILLED CHICKEN PLATE (TRADITIONAL, ON FIRE OR LEMON & GARLIC) - REGULAR",BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY GRILLED CHICKEN SKEWER PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY GRILLED SHRIMP PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY GRILLED SEA-BASS PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY GRILLED SALMON PLATE (CHARBROILED OR CAJUN) - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,75.00
FAMILY GRILLED BEEF SKEWER PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,75.00
FAMILY GRILLED PUB STEAK PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,75.00
FAMILY GRILLED SKIRT STEAK PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,75.00
FAMILY BEEF LASAGNA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY BEEF STROGANOFF - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,65.00
FAMILY GRILLED COULOTTE STEAK (PICANHA) PLATE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,75.00
AVOCADO & FRESH MOZZARELLA TARTARE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,14.50
AVOCADO TOAST - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,14.50
CAMARAO A BRASILEIRA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,17.00
CAPRESE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,15.50
CHICKEN BROCHETTE - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,16.50
CHICKEN FINGERS - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,12.50
DELUXE DUTCH FRIES - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,10.00
FRESH MOZZARELLA BRUSCHETTA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,16.00
GARLIC & PEPPER FRIES - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,8.00
TRUFFLE FRIES - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,8.00
GARLIC BREAD - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,7.00
MUSHROOMS APPETIZER - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,16.50
PICANHA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,33.00
PAO DE QUEIJO  INCH CHEESE BREAD INCH  - 6 PCS. (1/2 DOZEN),BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,8.00
PAO DE QUEIJO  INCH CHEESE BREAD INCH  - 12 PCS. (1 DOZEN),BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,13.00
LINGUICA FRITA WITH YUCCA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,18.00
BOLINHO DE BACALHAU - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,15.00
CROQUETE DE CAMARAO - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,6.00
FOCACCIA BREAD - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,2.00
CHIMICHURRI & PICANHA NA PARRILHA - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,33.00
ALEXANDRA'S STEAK SALAD - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,21.00
ANDREA'S FAVE SALAD - REGULAR,BOSSA NOVA INC,"WEST HOLLYWOOD, CA",,21.00
