name,restaurant_name,identifier,calories,price_usd
WINGS OR STRIPS - 12 PIECES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,13.99
WINGS OR STRIPS - 16 PIECES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,18.99
WINGS OR STRIPS - 25 PIECES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,29.99
WINGS OR STRIPS - 35 PIECES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,41.99
100 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,119.99
150 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,179.99
200 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,239.99
250 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,299.99
300 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,359.99
350 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,419.99
400 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,479.99
450 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,539.99
50 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,59.99
500 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,599.99
75 PCS. HOT WINGS OR STRIPS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,89.99
FAMOUS RANCH BLASTED FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.99
HAND CUT SEASONED FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,4.99
RANCH BLASTED BUFFALO CHICKEN FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,6.99
POUTINE FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,7.99
ROASTED GARLIC FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.99
BEEF SHORT RIB ROUTINE FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,8.99
CHILI CHEESE FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,6.99
PASTRAMI CHILI CHEESE FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,8.99
SRIRACHA SPICED FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.99
CHICKEN TENDER POUTINE FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,7.99
CHEESE PIZZA | 16 INCH  - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,13.99
CHEESE PIZZA | 12 INCH  - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,11.99
BEEF SHORT RIB PIZZA - 12 INCHES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,17.99
BEEF SHORT RIB PIZZA - 16 INCHES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,19.99
BBQ CHICKEN PIZZA - 12 INCHES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,16.99
BBQ CHICKEN PIZZA - 16 INCHES,ALONDRA'S HOT WINGS,"WHITTIER, CA",,18.99
