name,restaurant_name,identifier,calories,price_usd
BLACK N' BLUE,BLACK SHEEP CHICAGO,"CHICAGO, IL",,13.00
BLACK SHEEP,BLACK SHEEP CHICAGO,"CHICAGO, IL",,14.00
BURGER,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
CHICKEN TENDERS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,9.00
GRILLED CHICKEN,BLACK SHEEP CHICAGO,"CHICAGO, IL",,11.00
ITALIAN BEEF,BLACK SHEEP CHICAGO,"CHICAGO, IL",,11.00
SHRIMP BASKET,BLACK SHEEP CHICAGO,"CHICAGO, IL",,12.00
FRIDAY FISH FRY,BLACK SHEEP CHICAGO,"CHICAGO, IL",,9.50
SHRIMP BASKET,BLACK SHEEP CHICAGO,"CHICAGO, IL",,12.00
SMALL HOUSE,BLACK SHEEP CHICAGO,"CHICAGO, IL",,5.00
LARGE HOUSE,BLACK SHEEP CHICAGO,"CHICAGO, IL",,7.00
CHICKEN CEASAR,BLACK SHEEP CHICAGO,"CHICAGO, IL",,12.00
CEASAR (NO CHICKEN),BLACK SHEEP CHICAGO,"CHICAGO, IL",,7.00
BACON (4 PIECES),BLACK SHEEP CHICAGO,"CHICAGO, IL",,3.00
CHICKEN BREAST,BLACK SHEEP CHICAGO,"CHICAGO, IL",,5.00
NACHO CHEESE,BLACK SHEEP CHICAGO,"CHICAGO, IL",,2.00
NACHOS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
RUBEN EGGROLLS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,8.00
MAC & CHEESE BITES,BLACK SHEEP CHICAGO,"CHICAGO, IL",,8.00
CHIPS & SALSA,BLACK SHEEP CHICAGO,"CHICAGO, IL",,6.00
MOZZARELLA STICKS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,7.00
ONION RINGS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,8.00
BASKET OF TATER TOTS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,6.00
BASKET OF FRENCH FRIES,BLACK SHEEP CHICAGO,"CHICAGO, IL",,6.00
CHILI,BLACK SHEEP CHICAGO,"CHICAGO, IL",,6.00
FISH TACOS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
GRILLED CHICKEN TACOS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
GROUND BEEF TACOS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
STEAK TACOS,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
WINGS (6),BLACK SHEEP CHICAGO,"CHICAGO, IL",,9.00
WINGS (12),BLACK SHEEP CHICAGO,"CHICAGO, IL",,15.00
WINGS (18),BLACK SHEEP CHICAGO,"CHICAGO, IL",,21.00
BUFFALO CRISPY CHICKEN WRAP,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
HONEY MUSTARD BBQ WRAP,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
GRILLED CHICKEN CAESAR WRAP,BLACK SHEEP CHICAGO,"CHICAGO, IL",,10.00
ABSOLUT BERRY VODKARITA,BLACK SHEEP CHICAGO,"CHICAGO, IL",,7.00
BLOODY MARY,BLACK SHEEP CHICAGO,"CHICAGO, IL",,7.00
