name,restaurant_name,identifier,calories,price_usd
COLD BOX COOL SHIP APRICOT 2020 BOTTLE,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,17.00
COLDBOX COOLSHIP 2021,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,16.00
DDH CLOUD PARTY - CANS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,23.00
HELLO LA CANS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,17.00
JIMBO PILS - CANS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,17.00
JUMBO TIMBO CANS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,19.00
MORE - CANS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,21.00
PILLOW - CANS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,21.00
COMPETITION IPA - CANS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,17.00
BREAD & CHEESE PLATE,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,14.00
BRUSSEL SPROUTS !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,8.00
BURGER !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,11.00
CARNITAS TACOS *PICK UP ONLY*,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
KEWPIE FISH SANDO !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
CHARITY TOTS- HARISSA TATER TOTS !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
CHEESE FRIES,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
CHIPOTLE MAPLE ALMONDS !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,5.00
FANCY OLIVES,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,6.00
CRANBERRY OATMEAL COOKIE !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,5.00
FRIED CHICKEN SANDWICH !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,12.00
FRIES  !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,6.00
IMPOSSIBLE BURGER !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,15.00
MANGO RUSH SALAD !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
PRETZEL  !PICK UP ONLY!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
SBEZ BBA HOT SAUCE,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
TATER TOTS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,7.00
VEGAN BURGER *PICK UP ONLY*,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,16.00
ROLLING PAPERS - TIMBO,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,6.00
BEERS HAT!,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,26.00
CLASSIC WOOL CAP,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,28.00
LOGO 5 PANEL HAT,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,22.00
COASTER PACK,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,5.00
ENAMEL PIN-TIMBO,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,8.00
ENAMEL PIN-JUICE BOX,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,8.00
GLASS - PILLOW TEKU,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,16.00
GLASS - REFRESH GOBLET,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,12.00
GLASS - SKETCH TUMBLER 2.0,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,10.00
KOOZIE - CHEERS,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,5.00
PALM TOTE BAG,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,12.00
SAD CAT BLANKET,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,30.00
HPB LOGO STICKER,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,1.00
STICKER - SHEET,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,2.50
STICKER,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,1.00
CREWNECK - CHEERS - LARGE,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,50.00
CREWNECK - CHEERS - MEDIUM,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,50.00
T SHIRT - HPB BLACK S,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,20.00
T SHIRT - HPB BLACK M,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,20.00
T SHIRT - HPB BLACK LARGE,HIGHLAND PARK BREWERY LOS ANGELES,"LOS ANGELES, CA",,20.00
