name,restaurant_name,identifier,calories,price_usd
BBQ JERK CHICKEN WINGS - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,10.00
FISH CAKES - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,6.00
PAPAS RELLENAS - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,7.00
RED TOFU CURRY - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,10.00
GRILLED EGGPLANT WITH VEGETABLE RAGU - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,10.00
ACKEE STIR FRY WITH SAUTEED KALE - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,12.00
BISTEC DE PALOMILLO - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,12.00
JERK BABY BACK RIBS - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,12.00
SOUTHERN FRIED CARIBBEAN CHICKEN - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,12.00
ESCOVEITCH SNAPPER - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,15.00
YUCCA FRITTA - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,4.00
FRIED MADURO - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,4.00
TOSTONES - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,4.00
WHITE RICE - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,3.00
BROWN RICE - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,3.00
BLACK BEANS - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,4.00
RICE & PEAS - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,4.00
SWEET POTATO MASH - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,4.00
FESTIVAL - REGULAR,THIPI THAI GLEN ELLYN,"CHOWNOW, GLEN ELLYN, IL",,3.00
