name,restaurant_name,identifier,calories,price_usd
TRULAND CLASSIC BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,11.75
SHROOM & SWISS BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,12.25
TRUFFLE BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,12.49
EARLY RISER BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,14.25
FIRECRACKER BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,11.99
TRULAND BASIC BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,10.75
WESTERN BLEU CHEESE BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,13.49
ORCHARD APPLE SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,9.99
TRU BEETS SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,10.99
CAESAR SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,8.99
BRUSSELS & BACON SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,10.99
SOUTHWEST SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,11.25
STRAWBERRY FIELDS SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,10.25
MEDITERRANEAN SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,9.99
CLASSIC COBB SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,11.49
FIESTA GRAIN BOWL - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,9.99
GRILLED CHICKEN SANDWICH - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,11.25
VEGGIE BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,10.49
CHORIZO BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,9.99
TURKEY BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,10.75
DIABLO DOG - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,9.49
BUFFALO CHICKEN SANDWICH - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,10.75
CHICKEN TENDERS - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,8.75
HOMESTYLE MAC & CHEESE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,8.99
BAJA SHRIMP BURGER (LIMITED TIME ONLY) - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,12.25
ROASTED CORN CHOWDER WITH POBLANO CHILES - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.50
FRESH-CUT FRIES - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,5.50
SWEET POTATO  INCH TOTS INCH  - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.50
TRUFFLE FRIES - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.50
GARLIC FRIES - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.50
SUPER FOOD SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,4.75
KID'S BURGER - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.25
KID'S GRILLED CHEESE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.25
KID'S CHOPPED SALAD - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,5.25
KID'S HOMESTYLE MAC & CHEESE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,5.25
KID'S HOT DOG - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.25
KID'S CHICKEN TENDERS - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.25
VANILLA BEAN SHAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,5.50
CHOCOLATE SHAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,5.50
OREO SHAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.00
SEA SALT CARAMEL SHAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.00
BIRTHDAY CAKE SHAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.00
STRAWBERRY SHAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,6.00
FLOURLESS CHOCOLATE CAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,7.00
TRULAND CARROT CAKE (FULL SLICE) - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,12.00
TRULAND CARROT CAKE (HALF SLICE) - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,7.00
VANILLA BEAN BRULEE CHEESECAKE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,7.00
MAINE ROOT FOUNTAIN SODAS - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,2.99
MAINE ROOT FAIR-TRADE LEMONADE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,2.99
BREWED ICED TEA - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,2.99
COFFEE - REGULAR,TRULAND BURGERS & GREENS,"CHANDLER, AZ",,2.99
