name,restaurant_name,identifier,calories,price_usd
POTATO CRISPS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,6.00
PEASANT PRETZEL - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,5.00
BACON & EGGS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,10.00
CRISPY BRUSSEL SPROUTS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,10.00
MAC & CHEESE - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,11.00
MAMA'S MEATBALLS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,15.00
CRISPY PORK BELLY - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,16.00
KALE CAESAR SALAD - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,12.00
THE CHOPPED SALAD - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,15.00
TOMATO & TOMATILLO SALAD - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,15.00
PORTABELLO SANDWICH - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,16.00
CRISPY BUTTERMILK FRIED CHICKEN SANDWICH - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,16.00
THE CLASSIC BURGER - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,12.00
PAN ROASTED SALMON - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,27.00
GRILLED CHEESE & TOMATO BISQUE - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,15.00
FISH & CHIPS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,18.00
PENNE & MEATBALLS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,19.00
THE BIG MAK - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,14.00
PEASANT MINIS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,13.00
STEAK FRITES - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,26.00
TRADITIONAL FRIES - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,6.00
SIDE SALAD - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,7.00
BUTTERED NOODLES - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,7.00
THICK CUT BEER BATTERED ONION RINGS - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,6.50
TLP THICK HAND-CUT FRIES - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,6.50
CHOCOLATE CHUNK BREAD PUDDING - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,10.00
SMALL SPARKLING H20 - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,5.00
** (NO ALCOHOL) LEMONADE SLUSHIE ** - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,5.00
FLOURLESS CHOCOLATE CAKE - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,11.00
CHOCOLATE CHUNK BREAD PUDDING - REGULAR,THE LOCAL PEASANT,"WOODLAND HILLS, CA",,11.00
