name,restaurant_name,identifier,calories,price_usd
THE BIG ONION - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,183.00
THE BIG TWENTY - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,360.00
FAMILY PACK 5 - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,93.00
FAMILY PACK 4 - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,63.00
FAMILY PACK 1 - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,41.00
FAMILY PACK 2 - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,52.00
FAMILY PACK 3 - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,60.00
PULLED PORK MEALS - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.50
PULLED PORK MEALS - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,20.00
ST. LOUIS STYLE PORK RIB MEALS - 4 RIBS,MIGHTY BIRD'S,"SOUTH GATE , CA",,15.00
ST. LOUIS STYLE PORK RIB MEALS - HALF RACK,MIGHTY BIRD'S,"SOUTH GATE , CA",,23.00
ST. LOUIS STYLE PORK RIB MEALS - FULL RACK,MIGHTY BIRD'S,"SOUTH GATE , CA",,34.00
2 MEATS | BBQ COMBO MEALS - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,23.00
3 MEATS | BBQ COMBO MEALS - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,28.00
4 MEATS | BBQ COMBO MEALS - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,33.50
TRI-TIP MEAL - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,16.50
TRI-TIP MEAL - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,23.00
PULLED PORK SANDWICH - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.00
PULLED PORK SANDWICH - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,18.50
GAUCHO - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,15.00
BRISKET SANDWICH - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.50
BRISKET SANDWICH - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,19.00
HOT LINK SANDWICH | HOT - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.00
BBQ CHICKEN SANDWICH - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.00
BBQ CHICKEN SANDWICH - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,18.50
FIREBIRD SANDWICH | HOT - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.00
FIREBIRD SANDWICH | HOT - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,18.50
RAJIN' BULL SANDWICH | HOT - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.00
RAJIN' BULL SANDWICH | HOT - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,18.50
SQUEALIN' PIG SANDWICH | HOT - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.00
SQUEALIN' PIG SANDWICH | HOT - LARGE,MIGHTY BIRD'S,"SOUTH GATE , CA",,18.00
TRI TIP SANDWICH - REGULAR,MIGHTY BIRD'S,"SOUTH GATE , CA",,14.50
