name,restaurant_name,identifier,calories,price_usd
MEAT FROM CHARCOAL GRILL - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,49.00
MIXED MEAT PLATTER - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,55.00
ROASTED LAMB EXPERIENCE - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,55.00
SEAFOOD FROM CHARCOAL GRILL - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,55.00
SLOW COOKED - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,49.99
VEAL SOUP - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,13.00
TOMATO SOUP - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,9.00
AMBAR FRIES - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,5.00
BRUSSELS SPROUTS - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,7.00
ROASTED COULIFLOWER - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,7.00
EXTRA BREAD - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,4.00
HOUSE MADE PICKLES - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,4.00
CHEESE PIE - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,12.99
SUDZUK FLATBREAD - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,9.99
GARLIC BEANS - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,6.00
BEET TZATZIKI - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,6.00
URNEBES - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,6.00
AJVAR - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,7.00
BALKAN SALAD - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,6.00
KALE CAESAR - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,6.00
CABBAGE SLAW - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,5.00
BALKAN KEBAB - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,19.99
STUFFED SOUR CABBAGE - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,19.99
ROASTED LAMB - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,24.99
CHICKEN SKEWERS - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,19.99
BEEF SHORT RIB GOULASH - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,19.99
SMOKED SAUSAGE - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,19.99
SALMON - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,22.99
GRILLED SHRIMP - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,21.99
FRIED CHICKEN - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,13.99
BAKLAVA - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,7.00
FOREST GNNOCHI - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,10.00
BALKAN TRES LECHES - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,7.00
CABERNET SAUVIGNON - 750 ML BOTTLE,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,12.99
FLYING DOG SNAKE DOG IPA - 12 OZ BOTTLE,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,6.00
SAUVIGNON BLANC - 750 ML BOTTLE,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,12.99
AMBAR ROSE - 750 ML BOTTLE,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,12.99
FLYING DOG SNAKE DOG IPA (6 PACK) - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,30.00
COCA COLA - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,1.95
DIET COKE - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,1.95
GINGER ALE - REGULAR,AMBAR CAPITOL HILL,"CHOWNOW, WASHINGTON, DC",,1.95
