name,restaurant_name,identifier,calories,price_usd
REGULAR COMBO - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,8.00
SPECIAL COMBO - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,25.00
FAMILY COMBO - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,50.00
24 | FRIED GOLDEN SHRIMP (12) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
25 | FRIED CHICKEN NUGGETS (12) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
27 | FRIED CRAB RANGOON (12) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,6.00
28A |  FRIED DUMPLING (10) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,8.00
29 | CHICKEN TERIYAKI (5) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,7.00
30 | FRENCH FRIES - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
31 | SWEET & SOUR CHICKEN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
32 | HONEY BISCUIT (10) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
33 | PORK EGG ROLL (5) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
34 | SPRING ROLL (5) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
28B |  STEAMED DUMPLING (10) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,8.00
1. FRIED RICE - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,6.00
2. LO MEIN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,7.00
4. CHICKEN BROCCOLI - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
5. GENERAL TSO'S CHICKEN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
6. HONEY CHICKEN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
7. BLACK PEPPER BEEF - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
8. COCONUT SHRIMP - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
9. BONELESS RIBS - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
10. SAUTÉED STRING BEAN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
11. SCAMPI SHRIMP - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
12. JAPANESE GRILLED CHICKEN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
13. SESAME CHICKEN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
14. BEEF BROCCOLI - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
15. BROCCOLI IN GARLIC SAUCE - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
16. SALMON BAKED - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
17. SHRIMP BROCCOLI - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
18. BLACK PEPPER CHICKEN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
20. ORANGE CHICKEN - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
21. GRILLED PORK - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,10.00
CALIFORNIA ROLL - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
AVOCADO CUCUMBER ROLL - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
SPICY TUNA ROLL - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,6.00
SPICY CRABMEAT ROLL - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,6.00
CRABMEAT WITH CREAM CHEESE ROLL - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,6.00
COKE (CAN) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,2.00
SPRITE (CAN) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,2.00
DIET COKE (CAN) - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,2.00
WONTON SOUP - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,4.00
EGG DROP SOUP - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,4.00
MISO SOUP - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
HOT AND SOUR SOUP - REGULAR,ROYAL BUFFET- NEW MILFORD,"NEW MILFORD, CT",,5.00
