name,restaurant_name,identifier,calories,price_usd
CHEESE PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,8.49
CREATE YOUR OWN PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,8.49
BUFFALO CHICKEN PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
POLO PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
VEGGIE PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,13.49
AEGAN PIZZA- SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
BBQ CHICKEN PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
BROTHER'S OWN PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
GREEK PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
HAWAIIAN PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
MEAT LOVERS PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.99
HOUSE SPECIAL PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,13.49
MYKONOS PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
SMOKEY BEEF PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.99
SOUTH OF THE BORDER PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
SPINACH PIE PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
STEAK SUPREME PIZZA - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.99
CHEESE PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.49
CREATE YOUR OWN PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.49
BUFFALO CHICKEN PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,16.79
POLO PIZZA- LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
VEGGIE PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,18.99
AEGEAN PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
BBQ CHICKEN PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
BROTHER'S OWN PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
GREEK PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
HAWAIIAN PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.79
HOUSE SPECIAL PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,18.99
MEAT LOVERS PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,18.79
MYKONOS PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
SMOKEY BEEF PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,18.79
SOUTH OF THE BORDER PIZZA- LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
SPINACH PIE PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
STEAK SUPREME PIZZA - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,18.79
CHEESE CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,8.49
CREATE YOUR OWN CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,8.49
BUFFALO CHICKEN CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
POLO CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
VEGGIE CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,13.49
AEGEAN CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
BBQ CHICKEN CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
BROTHER'S OWN CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
GREEK CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
HAWAIIAN CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
HOUSE SPECIAL CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,13.49
MEAT LOVERS CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.99
MYKONOS CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
SMOKEY BEEF CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.99
SOUTH OF THE BORDER CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
SPINACH CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,11.49
STEAK SUPREME CALZONE - SMALL - SMALL,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.99
CHEESE CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.49
CREATE YOUR OWN CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,12.49
BUFFALO CHICKEN CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,16.79
POLO CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
VEGGIE CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,18.99
AEGEAN CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
BBQ CHICKEN CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
BROTHERS OWN CALZONE - LARGE - LARGE,STOP AND TASTE PIZZERIA,"CHOWNOW, ROXBURY, MA",,17.29
