name,restaurant_name,identifier,calories,price_usd
BBQ BEEF - REGULAR,ON+ON,"COMPTON, CA",,10.95
GRILLED CHICKEN - REGULAR,ON+ON,"COMPTON, CA",,8.95
SPICY PORK - REGULAR,ON+ON,"COMPTON, CA",,10.45
GRILLED SALMON - REGULAR,ON+ON,"COMPTON, CA",,12.45
VEGGIE - REGULAR,ON+ON,"COMPTON, CA",,8.45
SHRIMP & PORK MEATBALL - REGULAR,ON+ON,"COMPTON, CA",,10.45
CLASSIC B.B.Q. BEEF BOWL - REGULAR,ON+ON,"COMPTON, CA",,10.95
FIESTA CHICKEN BOWL - REGULAR,ON+ON,"COMPTON, CA",,10.90
NORI SALMON BOWL - REGULAR,ON+ON,"COMPTON, CA",,13.70
KIMCHI PORK BOWL - REGULAR,ON+ON,"COMPTON, CA",,10.95
BBQ BEEF - MINI,ON+ON,"COMPTON, CA",,7.15
GRILLED CHICKEN - MINI,ON+ON,"COMPTON, CA",,5.95
VEGGIE - MINI,ON+ON,"COMPTON, CA",,5.75
GRILLED SALMON - MINI,ON+ON,"COMPTON, CA",,8.95
SPICY PORK - MINI,ON+ON,"COMPTON, CA",,6.75
SHRIMP & PORK MEATBALL - MINI,ON+ON,"COMPTON, CA",,6.95
SIDE B.B.Q. BEEF - REGULAR,ON+ON,"COMPTON, CA",,3.95
SIDE GRILLED CHICKEN - REGULAR,ON+ON,"COMPTON, CA",,2.95
SIDE SPICY PORK - REGULAR,ON+ON,"COMPTON, CA",,3.15
SIDE GRILLED SALMON - REGULAR,ON+ON,"COMPTON, CA",,4.45
SIDE RICE OR SALAD OR NOODLE - REGULAR,ON+ON,"COMPTON, CA",,2.50
SIDE KIMCHI RICE - REGULAR,ON+ON,"COMPTON, CA",,4.00
SIDE GUACAMOLE - REGULAR,ON+ON,"COMPTON, CA",,1.95
SIDE VEGGIE - REGULAR,ON+ON,"COMPTON, CA",,2.00
SIDE EDAMAME HUMMUS - REGULAR,ON+ON,"COMPTON, CA",,1.25
SIDE SAUCE - REGULAR,ON+ON,"COMPTON, CA",,0.50
CHICKEN GYOZA - REGULAR,ON+ON,"COMPTON, CA",,3.45
SESAME RICE DONUT - REGULAR,ON+ON,"COMPTON, CA",,3.45
SIDE SHRIMP & PORK MEATBALLS - REGULAR,ON+ON,"COMPTON, CA",,2.95
FOUNTAIN DRINK - REGULAR,ON+ON,"COMPTON, CA",,2.25
FOUNTAIN DRINK - LARGE,ON+ON,"COMPTON, CA",,2.55
HOUSEMADE LEMONADE - REGULAR,ON+ON,"COMPTON, CA",,3.95
HOUSEMADE LEMONADE - LARGE,ON+ON,"COMPTON, CA",,4.45
BOTTLED WATER - REGULAR,ON+ON,"COMPTON, CA",,1.90
