name,restaurant_name,identifier,calories,price_usd
FLOAT - SMALL (16 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,2.79
FLOAT - REGULAR (20 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,3.49
FLOAT - LARGE (32 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,4.29
FOUNTAIN DRINKS - SMALL (16 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,1.89
FOUNTAIN DRINKS - REGULAR (20 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,2.09
FOUNTAIN DRINKS - LARGE (32 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,2.39
FOUNTAIN DRINKS - GALLON OF A&W ROOT BEER,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,5.69
FREEZE (BLENDED FLOAT) - SMALL (16 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,2.99
FREEZE (BLENDED FLOAT) - REGULAR (20 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,3.69
FREEZE (BLENDED FLOAT) - LARGE (32 OZ.),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,4.49
CHEESEBURGER - SINGLE,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,2.89
CHEESEBURGER - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,4.39
CHEESEBURGER COMBO - SINGLE,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,5.99
CHEESEBURGER COMBO - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,7.19
DOUBLE PAPA BURGER - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,5.19
DOUBLE PAPA BURGER COMBO - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,7.49
HAMBURGER - SINGLE,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,2.59
HAMBURGER - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,3.99
HAMBURGER COMBO - SINGLE,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,5.39
HAMBURGER COMBO - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,6.39
ORIGINAL BACON CHEESEBURGER - SINGLE,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,4.69
ORIGINAL BACON CHEESEBURGER - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,5.49
ORIGINAL BACON CHEESEBURGER COMBO - SINGLE,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,6.99
ORIGINAL BACON CHEESEBURGER COMBO - DOUBLE (1/3 LB),GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,7.79
PAPA BURGER SINGLE - SINGLE,GREENLAND GRILL,"CHOWNOW, LAND O LAKES, FL",,3.99
