name,restaurant_name,identifier,calories,price_usd
CAPRESE - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,6.99
CHEESE GARLIC BREAD - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,4.25
CHICKEN FINGERS & HOMEMADE FRIES - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,7.95
EGGPLANT ROLLATINI (4) - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,6.99
GARLIC PARMESAN ROLLS (6) - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,3.99
JUMBO BUFFALO WINGS - 10 WINGS,TURNING NATURAL,"WASHINGTON, DC",,9.95
JUMBO BUFFALO WINGS - 15 WINGS,TURNING NATURAL,"WASHINGTON, DC",,14.95
JUMBO BUFFALO WINGS - 50 WINGS,TURNING NATURAL,"WASHINGTON, DC",,45.95
MEATBALL SLIDERS (4) - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,6.75
PEPPERONI PINWHEELS - 3 PIECES,TURNING NATURAL,"WASHINGTON, DC",,4.95
PEPPERONI PINWHEELS - 6 PIECES,TURNING NATURAL,"WASHINGTON, DC",,8.96
ANTIPASTO SALAD - SIDE,TURNING NATURAL,"WASHINGTON, DC",,6.99
ANTIPASTO SALAD - FULL,TURNING NATURAL,"WASHINGTON, DC",,9.99
CAESAR - SIDE,TURNING NATURAL,"WASHINGTON, DC",,3.49
CAESAR - FULL,TURNING NATURAL,"WASHINGTON, DC",,6.99
GREEK - SIDE,TURNING NATURAL,"WASHINGTON, DC",,3.49
GREEK - FULL,TURNING NATURAL,"WASHINGTON, DC",,6.99
HOUSE - SIDE,TURNING NATURAL,"WASHINGTON, DC",,2.99
HOUSE - FULL,TURNING NATURAL,"WASHINGTON, DC",,5.99
CHICKEN PARMESAN - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,8.99
EGGPLANT PARMESAN - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,8.99
ITALIAN COMBO - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,8.99
MEATBALL PARMESAN - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,8.99
PHILLY CHEESE STEAK - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,9.25
TURKEY TUSCANO - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,7.99
FOR FOUR - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,27.99
FOR TWO - REGULAR,TURNING NATURAL,"WASHINGTON, DC",,17.99
BARBEQUE CHICKEN - SLICE,TURNING NATURAL,"WASHINGTON, DC",,3.25
BUFFALO CHICKEN - SLICE,TURNING NATURAL,"WASHINGTON, DC",,3.25
CHEESE SLICE - SLICE,TURNING NATURAL,"WASHINGTON, DC",,2.65
CHICKEN FLORENTINE - SLICE,TURNING NATURAL,"WASHINGTON, DC",,3.25
DELUXE - SLICE,TURNING NATURAL,"WASHINGTON, DC",,3.25
HAWAIIAN PIZZA - SLICE,TURNING NATURAL,"WASHINGTON, DC",,3.25
MARGHERITA - SLICE,TURNING NATURAL,"WASHINGTON, DC",,3.25
