name,restaurant_name,identifier,calories,price_usd
HD1.MIXED VEGETABLE DINNER - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,13.05
HD2.CHICKEN DINNER - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,15.25
HD3.STEAK DINNER - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,17.45
HD4.SHRIMP DINNER - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,17.45
HD5.SCALLOPS DINNER - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,17.55
HD6.SALMON DINNER - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,18.55
HD7.CREATE YOUR OWN COMBO - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,17.95
HD8.RED SAMURAI COMBO - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,19.55
D1.TUNA OR SALMON SASHIMI DINNER - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,20.70
D2. SUSHI REGULAR - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,17.40
SB4.CHICKEN BURRITOS - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,13.09
SB5. SHRIMP BURRITOS - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,14.09
SB6. STEAK  BURRITOS - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,14.09
SB7.SPICY TUNA BURRITOS - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,14.09
SB2. SUSHI SALMON BOWL - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,13.20
SB1.CHICKEN BOWL - REGULAR,RED SAMURAI EXPRESS,"CHOWNOW, MADISON, MS",,13.10
