name,restaurant_name,identifier,calories,price_usd
ASSAM SOYBEAN MOUSSE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
BLACK TEA CRISPY CONE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.85
VANILLA CRISPY CONE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.50
BOBA SUNDAE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.65
TARO BLAST SUNDAE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
MANGO SUNDAE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
STRAWBERRY SUNDAE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
PINEAPPLE BUN WITH BUTTER - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,3.75
CARAMEL BRL E E - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
CURRY FISH BALL - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.95
COCONUT MILK FRUIT SAGO - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.85
CHILLED MANGO SAGO - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.85
EGG TART - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,1.65
MILK CUSTARD - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.85
REGULAR EGG PUFF - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
SALTED EGG YOLK EGG PUFF - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.95
BOBA EGG PUFF - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.95
CHOCOLATE EGG PUFF - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.95
COCONUT PUDDING - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.00
MANGO SAGO - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,7.25
SPICY CHICKEN BURGER - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,8.99
MANGO COCONUT - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
STRAWBERRY COCONUT - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
PINEAPPLE COCONUT - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
RED DRAGON FRUIT COCONUT - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.50
AVOCADO COCONUT MILK - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.25
PINEAPPLE PASSION FRUIT TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
MANGO PASSION FRUIT TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
RED DRAGON FRUIT TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.25
RED DRAGON FRUIT ORANGE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.35
KIWI FRUIT TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.25
ORANGE PINEAPPLE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
PEACH RASPBERRY SEASONAL TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
LYCHEE ROSE TEA SEASONAL - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.35
CRYSTAL GRAPE SEASONAL TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.25
STRAWBERRY TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
WATERMELON TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.50
GRAPE SMOOTHIE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.85
PINEAPPLE SMOOTHIE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
HONG KONG STYLE MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
GO TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
COFFEE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
JASMINE COFFEE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
HOT LEMON TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
OVALTINE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
RED BEAN FRAPPE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.25
ICE LEMON TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
ASSAM MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.50
CEYLON MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
JASMINE MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
PEACH OOLONG MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.50
TIRAMISU MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.75
BROWN SUGAR MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.25
TARO MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.25
COCONUT MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
RED DRAGON FRUIT MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.25
WANGZAI & OVALTINE MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.85
OSMANTHUS OOLONG MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,5.00
ROASTED OOLONG MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.50
1 GALLON MILK TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,46.99
ASSAM PURE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.00
CEYLON PURE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.00
ROASTED OOLONG PURE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
PEACH OOLONG PURE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
JASMINE PURE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.25
OSMANTHUS OOLONG PURE TEA - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,4.50
YOGHURT CHERRY SMOOTHIE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.95
YOGHURT STRAWBERRY SMOOTHIE - REGULAR,YIUKEE HONG KONG TEA STATION,"CITY OF INDUSTRY, CA",,6.25
