name,restaurant_name,identifier,calories,price_usd
ONION RINGS - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,5.50
LOADED CHICKEN NACHOS - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
SPICY BATTERED CAULIFLOWER BITES - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,6.50
LOADED WAFFLE FRIES - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,5.50
PRETZEL BITES - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,6.50
MAC & CHEESE BITES - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,8.50
CRISPY FRIED PICKLE SPEARS - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,5.50
JALAPENO POPPERS - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,7.50
GRILLED CHICKEN SALAD - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,8.50
CAESAR SALAD - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,6.50
HOUSE SALAD - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,5.50
BLT WRAP - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,7.50
CHICKEN CAESAR WRAP - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,8.50
BUFFALO CHICKEN WRAP - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,8.50
SOUTH OF THE BORDER BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
SANTE FE BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
SMOKED HOUSE BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
DOUBLE CHEESEBURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,10.50
MUSHROOM SWISS BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
KANSAS CITY BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
BLACK & BLUE BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
ALL AMERICAN BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,8.50
BACON CHEESE BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,8.50
SPICY MAC & CHEESE BURGER - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
SPICY CHICKEN SANDWICH - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
ULTIMATE BLT - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,10.50
UPTOWN BEER BATTERED COD SANDWICH - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
GRILLED CHICKEN SANDWICH - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
PORK TENDERLOIN SANDWICH - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
GYRO SANDWICH - REGULAR,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,8.50
BONELESS WINGS - 10 PIECES,UNCLE LINNYS FOOD AND BREWS,"CHOWNOW, GRANITE CITY, IL",,9.50
