name,restaurant_name,identifier,calories,price_usd
FAMILY MEAL FOR 5 - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,47.00
MEAL PREP KIT - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,55.00
2 PROTEIN PINTS - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,18.00
FRESH SQUEEZED LIMEADE - HALF GALLON - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.00
ICED TEA - WHOLE GALLON - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,6.00
CHIPOTLE MANGO AVOCADO - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.15
GINGER LIME PEANUT - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.15
SWEET SOY SRIRACHA - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.15
TAHINI CUCUMBER FETA - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.15
TZATZIKI LEMON ARTICHOKE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.15
CHILE SESAME BBQ - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.15
VERDE JALAPEÑO RANCH - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,7.15
CANNED BEER/SELTZER - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,4.00
CANNED WINE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,6.00
LIME WINE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,5.00
FRESH SQUEEZED LIMEADE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.75
FOUNTAIN DRINK - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.25
ICED TEA - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.25
MONTANE - FLAVORED SPARKLING WATER - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,1.50
RECESS SPARKLING WATER - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,5.99
SPINDRIFT - FLAVORED SPARKLING WATER - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.75
GT'S KOMBUCHA - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,4.99
STUMPTOWN COLD BREW - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,4.95
ORGANIC APPLE JUICE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.00
BOTTLED WATER - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,1.50
KIDS FOLDIE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,6.50
KIDS RICE BOWL - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,5.50
LEMON BUTTER COOKIE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.50
CHOCOLATE CHUNK COOKIE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.50
CHEWY MARSHMALLOW BAR - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.95
CHOCOLATE BROWNIE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.95
TOFFEE CRUNCH BLONDIE - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.95
SIDE OF FLATBREAD - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,2.00
SWEET POTATO CHIPS - REGULAR,MILK & SUGAR CREAMERY,"TRACY, CA",,1.25
