name,restaurant_name,identifier,calories,price_usd
SALAD NICOISE - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,12.00
SPINACH QUICHE - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,9.75
MEDITERRANEAN SALAD - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,10.50
MUSHROOM QUICHE - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,9.75
QUICHE LORRAINE - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,9.75
BAGUETTE - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,3.90
CHOCOLATE TWIST - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,4.13
MUFFINS - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,3.58
LARGE COOKIES - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,3.67
ELEPHANT EARS - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,3.67
BROWNIE - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,3.67
PAIN AU RAISIN - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,4.13
ALMOND CROISSANT - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,4.50
POUND CAKE - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,4.00
FRENCH CROISSANT - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,2.76
PAIN AU CHOCOLAT - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,3.21
GREEK YOGURT PARFAIT - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,4.90
LE PARISIEN SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,9.50
GAINSBOURG SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,10.60
BRIGITTE BARDOT SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,11.00
NAPOLEON SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,11.50
JEANNE D'ARC SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,11.50
EDITH PIAF SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,12.00
MARIE-ANTOINETTE SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,13.00
JULES VERNE SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,13.00
COUSTEAU SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,13.00
CHARLES DE GAULLE SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,13.50
LES VERSAILLES SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,26.00
LOUIS XIV SANDWICH - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,29.00
BLACK TRUFFLE CHIPS - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,4.00
MEDITERRANEAN SEA SALT CHIPS - REGULAR,LE CRAVE - MELBOURNE/ROCKLEDGE,"ROCKLEDGE, FL",,3.50
