name,restaurant_name,identifier,calories,price_usd
CLASSIC CHICKEN SALAD - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,7.19
GARDEN SALAD - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,5.39
GREEK CHICKEN SALAD - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,8.59
GREEK SALAD - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,7.09
3 WAY - SMALL,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,6.09
3 WAY - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,7.49
3 WAY - LARGE,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,9.59
4 WAY - SMALL,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,6.29
4 WAY - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,7.69
4 WAY - LARGE,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,9.69
5 WAY - SMALL,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,6.49
5 WAY - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,7.89
5 WAY - LARGE,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,9.79
REGULAR CONEY - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,2.40
CHEESE CONEY - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,2.50
CHILI CHEESE SANDWICH - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,2.50
PLAIN SKYFRIES - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,2.89
CHEESE SKYFRIES - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,4.49
CHILI & CHEESE SKYFRIES - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,6.39
CHILITO - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,3.29
3-WAY - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,7.49
3-WAY - LARGE,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,9.59
CHILITO - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,3.19
SOFT DRINK - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,2.24
ICED TEA - REGULAR,SKYLINE CHILI,"CHOWNOW, CINCINNATI, OH",,2.19
