name,restaurant_name,identifier,calories,price_usd
10 OZ. NEW YORK STEAK & EGGS - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,21.95
TRI-TIP STEAK & EGGS - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,17.95
POLISH SAUSAGE & EGGS - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,14.95
HOMEMADE CORNED BEEF HASH & EGGS - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,14.95
THE SMOKEHOUSE BREAKFAST - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,13.95
HUGE CHICKEN FRIED STEAK & EGGS - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,14.95
1/2 SMOKEHOUSE BREAKFAST - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,9.95
2 EGG BREAKFAST - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,8.95
CHOCO BABY BLENDED COFFEE DRINK - 20OZ.,CREPES & GRAPES CAFE,"WHITTIER, CA",,6.95
SMOKED BRISKET & EGGS - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,19.95
NOR-CAL OMELETTE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,14.95
HAM & CHEESE OMELETTE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,11.95
POLISH OMELETTE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,14.95
3-CHEESE OMELETTE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,10.95
GARDEN OMELETTE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,13.95
DENVER OMELETTE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,14.95
THE BIG ONE OMELETTE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,25.95
MINCED HAM & CHEESE SCRAMBLE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,11.95
"SAUSAGE, ONION & BELLS SCRAMBLE - REGULAR",CREPES & GRAPES CAFE,"WHITTIER, CA",,12.95
"TOMATO, SPINACH & ONION SCRAMBLE - REGULAR",CREPES & GRAPES CAFE,"WHITTIER, CA",,12.95
COUNTRY SCRAMBLE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,12.95
ITALIAN SCRAMBLER - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,13.95
THE SCRAMBLER - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,15.95
PIGS IN A BLANKET - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,14.95
PANCAKE BREAKFAST - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,12.95
FRENCH TOAST BREAKFAST - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,12.95
FULL STACK - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,9.95
SHORT STACK - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,8.95
FRENCH TOAST - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,11.95
BISCUITS & GRAVY - 2 BISCUITS,CREPES & GRAPES CAFE,"WHITTIER, CA",,8.95
BISCUITS & GRAVY - 3 BISCUITS,CREPES & GRAPES CAFE,"WHITTIER, CA",,10.95
1 EGG BREAKFAST - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,7.95
PANCAKE CLASSIC - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,7.95
SILVER DOLLAR PANCAKES - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,7.95
FRENCH TOAST CLASSIC - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,7.95
OATMEAL - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,7.95
EGGS - 1 EGG,CREPES & GRAPES CAFE,"WHITTIER, CA",,1.50
EGGS - 2 EGGS,CREPES & GRAPES CAFE,"WHITTIER, CA",,3.00
FRUIT - CUP,CREPES & GRAPES CAFE,"WHITTIER, CA",,2.95
FRUIT - BOWL,CREPES & GRAPES CAFE,"WHITTIER, CA",,3.95
BACON - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,4.95
HAM - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,4.95
SAUSAGE - REGULAR,CREPES & GRAPES CAFE,"WHITTIER, CA",,4.95
