name,restaurant_name,identifier,calories,price_usd
CRISTINA'S ANTIPASTO - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,13.90
BRUSCHETTA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,6.90
CAPRESE - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,7.90
FRIED MOZZARELLA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,7.50
MEATBALLS - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,7.90
CALAMARI FRITTI - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,9.90
WINGS - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,11.90
GARLIC CHEESE BREAD - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,3.50
HOUSE SALAD - SMALL,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,3.00
HOUSE SALAD - LARGE,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,5.40
GORGONZOLA & PEAR SALAD - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,7.90
CAESAR SALAD - SMALL,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,3.00
CAESAR SALAD - LARGE,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,5.40
BOWL OF TODAY'S SOUP - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,5.50
GRILLED CHICKEN SALAD - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,8.90
EGGPLANT ROLLATINI - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,14.90
EGGPLANT PARMIGIANA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,14.90
CHICKEN PARMIGIANA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,15.40
VEAL PARMIGIANA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,17.40
CHICKEN MARSALA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,16.90
CHICKEN SORRENTINO - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,17.90
CHICKEN PICCATA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,15.90
STUFFED CHICKEN FLORENTINE - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,16.90
SHRIMP FRA DIAVOLA (SPICY) - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,17.90
SHRIMP SCAMPI - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,16.90
CRISTINA'S CIOPPINO - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,18.90
SEAFOOD PASTA - REGULAR,RGP'S FLAME GRILLED WRAPS,"DURANGO, CO",,17.40
