name,restaurant_name,identifier,calories,price_usd
BUILD YOUR OWN FRIES - JUMBO,POTATO CORNER,"NORTHRIDGE, CA",,6.00
BUILD YOUR OWN FRIES - MEGA,POTATO CORNER,"NORTHRIDGE, CA",,7.00
BUILD YOUR OWN FRIES - GIGA,POTATO CORNER,"NORTHRIDGE, CA",,8.50
CHICKEN COMBO - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,12.50
KIDS COMBO - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,9.50
FRIES COMBO - JUMBO,POTATO CORNER,"NORTHRIDGE, CA",,7.50
FRIES COMBO - MEGA,POTATO CORNER,"NORTHRIDGE, CA",,8.50
FRIES COMBO - GIGA,POTATO CORNER,"NORTHRIDGE, CA",,10.00
CHICKEN TENDERS (3) - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,6.50
CHICKEN TENDERS (6) - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,9.50
BUCKET OF WINGS (6) - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,8.50
BUCKET OF WINGS (12) - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,13.50
BUCKET OF WINGS (18) - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,18.50
CHICKEN POPPERS - 7 PCS.,POTATO CORNER,"NORTHRIDGE, CA",,7.50
CHICKEN POPPERS - 11 PCS.,POTATO CORNER,"NORTHRIDGE, CA",,10.50
BEVERAGES - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,3.00
BEVERAGES - LARGE,POTATO CORNER,"NORTHRIDGE, CA",,3.50
