name,restaurant_name,identifier,calories,price_usd
LOCALLY RAISED BEEF - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,0.00
COMPOSTABLE AND BIODEGRADABLE FOOD AND BEVERAGE CONTAINERS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,0.00
CAMARONES LOCOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.00
BEAN CHORIZO DIP - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,7.00
NACHOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,10.50
CHEESE CRISP - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,7.50
TOSTADA DE CEVICHE - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,7.00
CAESAR SALAD - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,8.00
FAJITA TACO SALAD - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,12.50
HOUSE SALAD - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,6.00
CARNE ASADA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.25
LENGUA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.75
CACHETE - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.75
TRIPAS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.75
CARNITAS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,2.75
POLLO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,2.75
PESCADO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.00
CAMARONES - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.00
NOPAL - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,2.75
DESABRADA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.25
GROUND BEEF - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,3.25
AL PASTOR - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,2.75
8  DECONSTRUCTED TACOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,0.00
CAMARONES CANCUN - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,15.95
PLATO VALLARTA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,15.95
SIETE MARES - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,19.95
MAZATLAN PLATE - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,15.95
MOLCAJETE DE MARISCOS  2 TO 4 PERSONS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,42.00
MOLCAJETE DE MEXICANO. 2 TO 4 PERSONS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,42.00
CAMARONES ALA CREMA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,15.95
FAJITAS DEL MAR - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,17.00
BURRITO MARISCOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,14.75
ENCHILADAS DE CAMARONES - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.50
CAMPECHANA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.95
CALDO DE CAMARONE Y PESCADO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.95
CAMARONES A LA DIABLA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,14.95
MARISCOS A LA DIABLA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,17.50
CAMARONES AL AJILLO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,14.95
ENCHILADAS DE MARISCOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.75
NAYARIT PLATE - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,15.95
CARNE ASADA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,16.95
POLLO ASADO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,14.50
TACOS CARBON - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,14.00
FAJITA BURRITO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.95
FAJITAS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,14.50
CARNITAS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,14.50
COMBINATION PLAT - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.95
ENCHILADAS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,11.95
BURRITO DE CHILE RELLENO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,13.50
BURRITO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,12.00
TAMPIQUENA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,18.95
APRETALADOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,17.00
BURRITO ASADA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,16.00
CHIMICHANGA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,12.00
CHAMUCOS TAMPIQUENA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,20.00
STEAK PICADO - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,19.00
ABVELITAS MOLE - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,15.00
MACHACA CON HUEVOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,9.95
CHILAQUILES - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,11.50
HUEVOS RANCHEROS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,10.95
CHORIZO CON HUEVOS - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,9.95
HABANERO SALSA - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,0.75
NAYARIT RED CHILE - REGULAR,NAYARIT RESTAURANT,"DURANGO, CO",,0.00
