name,restaurant_name,identifier,calories,price_usd
THE ORIGINAL BREADSTICKS - EACH,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,0.99
THE ORIGINAL BREADSTICKS - 6 PCS.,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.69
THE ORIGINAL BREADSTICKS - 12 PCS.,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,9.39
PREMIUM BREADSTICKS - 4 PCS.,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.49
PREMIUM BREADSTICKS - 8 PCS.,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,9.99
PREMIUM BREADSTICKS - 12 PCS.,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
CAESAR SALAD | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,20.99
CAESAR SALAD | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,18.99
CAESAR SALAD | SMALL - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.89
BANGKOK CHICKEN SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
BANGKOK CHICKEN SALAD - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.99
BANGKOK CHICKEN SALAD - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,24.99
CHICKEN COBB SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
CHICKEN COBB SALAD - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.99
CHICKEN COBB SALAD - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,24.99
BBQ SOUTHWEST CHICKEN SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
BBQ SOUTHWEST CHICKEN SALAD - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.99
BBQ SOUTHWEST CHICKEN SALAD - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,24.99
LEMON CHICKEN SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,12.99
LEMON CHICKEN SALAD - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,20.99
LEMON CHICKEN SALAD - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,23.99
GREEK SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.89
GREEK SALAD - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,18.99
GREEK SALAD - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,20.99
MARKET SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,12.49
MARKET SALAD - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,19.99
MARKET SALAD - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,22.99
INDIVIDUAL PIZZA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.99
BAKED PASTA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,14.99
PASTA BOWL - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,12.99
HOMESTYLE LASAGNA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,15.69
O'S WINGS - 6 PIECES,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,12.69
O'S WINGS - 9 PIECES,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,16.69
CHICKEN PARMESAN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,15.69
RIBS & CHICKEN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,16.39
BABY BACK RIBS - QUARTER SLAB,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.59
BABY BACK RIBS - HALF SLAB,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,20.49
QUARTER ROASTED CHICKEN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.29
ALL NATURAL BONELESS CHICKEN BREAST - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.59
SALMON FILET - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,16.79
HALF ROASTED CHICKEN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
HAND-CRAFTED PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,32.99
RIBS & CHICKEN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,39.99
BABY BACK RIBS - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,47.99
CHICKEN & PASTA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,34.49
ROASTED CHICKEN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,33.99
ITALIAN MEAL - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,35.49
O'S WINGS - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,37.99
PASTA MEAL - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,32.99
BUILD YOUR OWN PIZZA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,32.99
O'S CHICKEN & PASTA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,49.99
"RIBS, PASTA & PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,60.49
"RIBS, CHICKEN & PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,62.99
"CHICKEN, PASTA & PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,47.99
"WINGS, PASTA, PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,53.99
"RIBS, CHICKEN & PASTA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,62.99
"CHICKEN, PASTA & PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,69.99
"RIBS, PASTA & PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,71.99
"RIBS, CHICKEN & PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,72.99
"WINGS, PASTA & PIZZA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,71.99
"RIBS, CHICKEN & PASTA - REGULAR",O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,71.99
CHICKEN CAESAR SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,14.48
CHIPOTLE CHICKEN SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,15.48
DEL MAR SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,14.48
ITALIAN SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,14.48
MEATBALL SUB SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,15.48
ROAST BEEF & MUSHROOM MELT SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,16.48
SALMON WRAP | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,16.98
TURKEY & PROVOLONE SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,14.48
TURKEY AVOCADO CLUB SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,14.48
TURKEY PROVOLONE WRAP | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,14.48
TUSCAN CIABATTA MELT SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,15.48
VEGETARIAN POCKET SANDWICH | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.98
VEGGIE WRAP | COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,15.78
TURKEY AVOCADO CLUB SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.49
ROAST BEEF & MUSHROOM MELT SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,12.49
ITALIAN SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.49
TUSCAN CIABATTA MELT SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.49
TURKEY PROVOLONE WRAP - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.49
MEATBALL SUB SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.49
VEGGIE WRAP - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.79
VEGETARIAN POCKET SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,9.99
SALMON WRAP - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,12.99
CHICKEN CAESAR SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.49
CHIPOTLE CHICKEN SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.49
DEL MAR SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.49
TURKEY PROVOLONE SANDWICH - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.49
BOLOGNESE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.49
TRADITIONAL MARINARA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.49
HOMESTYLE LASAGNA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
ALFREDO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.49
TOMATO CREAM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,11.49
CHICKEN & BACON CARBONARA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
PREMIUM VEGETARIAN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
ITALIAN - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,13.99
ALL NATURAL CRISPY CHICKEN TENDERS - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,7.89
PASTA - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,7.89
TURKEY PROVOLONE SANDWICH - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,7.89
INDIVIDUAL 1 TOPPING 7” PIZZA - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,7.89
O'S COMBO PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.49
CALIFORNIA PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.49
MARGHERITA PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,18.49
BBQ CHICKEN PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.49
PREMIUM VEGETARIAN PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.49
BUFFALO CHICKEN PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.49
MEAT LOVERS PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.49
ITALIAN MEATBALL PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,21.49
CHEESE PIZZA | MEDIUM - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,17.49
O'S COMBO PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,25.99
CALIFORNIA PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,25.99
BBQ CHICKEN PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,25.99
PREMIUM VEGETARIAN PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,25.99
BUFFALO CHICKEN PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,25.99
MEAT LOVERS PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,25.99
ITALIAN MEATBALL PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,25.99
CHEESE PIZZA | LARGE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,19.99
HAND CRAFTED PIZZA | INDIVIDUAL - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,8.49
POTATO WEDGES - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,2.99
POTATO WEDGES - FAMILY,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.49
PASTA SALAD - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,3.59
PASTA SALAD - FAMILY,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.99
PETITE GREEK SALAD - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.19
GARLIC MASHED POTATOES - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,3.59
GARLIC MASHED POTATOES - FAMILY,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.99
ROASTED VEGETABLES - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,3.59
ROASTED VEGETABLES - FAMILY,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.99
MAC & CHEESE - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,4.59
MAC & CHEESE - FAMILY,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.99
SOUP OF THE DAY - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.49
FRESH GARLIC GREEN BEANS - INDIVIDUAL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,3.59
FRESH GARLIC GREEN BEANS - FAMILY,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.99
CAESAR SALAD - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.19
GHIRARDELLI BROWNIE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,2.69
GHIRARDELLI BROWNIE SUNDAE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.99
CINNAMON BREADSTICKS - 6 PIECE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.59
CINNAMON BREADSTICKS - 12 PIECES,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.99
O'S AMERICAN COOKIE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.89
CHEESECAKE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.39
CARROT CAKE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.39
CHOCOLATE CAKE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,6.39
CHOCOLATE COVERED OREOS - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,2.19
BOTTLED WATER - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,2.59
HOT COFFEE - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,2.29
FOUNTAIN BEVERAGE - 20 OZ.,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,2.79
FOUNTAIN BEVERAGE - 32 OZ.,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,3.09
HOT TEA - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,2.59
BOTTLED SODA - BOTTLE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,3.09
FRESH SOUP OF THE DAY - CUP,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,5.49
SOUP & SALAD COMBO - REGULAR,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,9.89
CAESAR SALAD | SMALL - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.89
CAESAR SALAD | MEDIUM - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,18.99
GREEK SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,10.89
GREEK SALAD - MEDIUM,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,18.99
GREEK SALAD - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,20.99
CAESAR SALAD | LARGE - LARGE,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,20.99
LEMON CHICKEN SALAD - SMALL,O'S AMERICAN KITCHEN,"SAN MARCOS, CA",,12.99
