name,restaurant_name,identifier,calories,price_usd
HOUSE MADE CHIPS & SALSA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,2.00
GUACAMOLE - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,9.50
ELOTE MAN CORN - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,8.50
120 CHOP SALAD - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,11.50
TAQUITOS DE PAPA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,12.50
CEVICHE DE CAMARONES - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,14.50
TORTILLA SOUP - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,10.00
QUESO FUNDIDO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,11.50
 INCH 9 YEAR INCH  NACHOS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,14.00
CHEESE QUESADILLA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,12.95
CHARRED BRUSSELS SPOUTS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,9.75
CALAMARI A LA DIABLA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,14.00
MOLE TOTS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,13.75
AL PASTOR BURRITO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.95
CARNE ASADA BURRITO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.95
CARNITAS BURRITO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.95
CHICKEN TINGA BURRITO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.95
SHORT RIB BURRITO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.95
"BEAN, CHEESE AND RICE BURRITO - REGULAR",ORTEGA 120,"REDONDO BEACH, CA",,13.95
AL PASTOR ENCHILADA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.00
CHEESE ENCHILADAS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,14.00
CHICKEN TINGA ENCHILADAS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.00
CARNITAS ENCHILADAS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.00
SHORT RIB ENCHILADAS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.00
SHRIMP ENCHILADAS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,17.50
CARNE ASADA ENCHILADAS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.00
120 TACOS DEL BARRIO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,14.95
TACO TASTING - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,18.50
CLASSIC FAVORITE!! CHILE BRAISED SHORT RIB - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,23.50
SLOW-BRAISED CARNITAS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,19.00
CARNE ASADA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,23.00
CHIPOTLE AGAVE SALMON - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,21.00
120 TAQUITOS - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,14.50
120 CHILE RELLENO DUO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,19.00
NEW MEXICO GREEN HATCH CHILE SPAGHETTI - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,15.00
CAMARONES AL MOJO DE AJO - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,23.00
MOLE RIBS - HALF RACK,ORTEGA 120,"REDONDO BEACH, CA",,19.00
MOLE RIBS - FULL RACK,ORTEGA 120,"REDONDO BEACH, CA",,26.00
120 HOUSE MARGARITA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,10.50
MANGO CON CHILE MARGARITA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,12.50
SKINNY MARGARITA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,12.50
THE POMEGRANATE GINGER MARGARITA - REGULAR,ORTEGA 120,"REDONDO BEACH, CA",,12.50
