name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,0.00
PLEASE DESCRIBE WHERE YOU ARE LOCATED - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,0.00
PRETZEL STICKS WITH QUESO (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.59
NACHOS WITH QUESO (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.59
JALAPENO POPPERS (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.59
MINI CORN DOGS (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,5.51
HOT DOG (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.59
JALAPENO CHEDDAR BRAT (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,6.43
CHEESEBURGER (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,6.43
HAM DELI SANDWICH (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,5.51
TURKEY DELI SANDWICH (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,5.51
CHEESE FLATBREAD PIZZA (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,5.51
TAVERN GRILLED CHICKEN SALAD (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,6.43
FRENCH FRIES (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,1.84
TATER TOTS (POOL) - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,1.84
FIRECRACKER SHRIMP - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,10.00
NACHOS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,10.00
WINGS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,10.00
STREET TACOS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,10.00
CHICKEN TENDERS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,11.00
CLUBHOUSE BURGER - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,10.00
MUSHROOM SWISS BURGER - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,11.00
JALAPENO BACON CHEDDAR BURGER - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,12.00
BBQ SANDWICH - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,13.00
PHILLY - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,12.00
GRILLED CHICKEN CAESAR SALAD - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,10.00
TAVERN CHICKEN SALAD - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,10.00
TEMPURA SHRIMP SALAD - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,12.00
CHICKEN FAJITA SALAD - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,12.00
LARGE PIZZA - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,15.00
PERSONAL FLATBREAD - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,7.00
COUNTRY FRIED STEAK - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,14.00
COUNTRY FRIED CHICKEN - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,13.00
CATFISH DINNER - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,12.00
BLACKENED CHICKEN AND SHRIMP - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,16.00
BBQ PLATTER - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,15.00
KIDS GRILLED CHEESE - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.50
KIDS HOT DOG - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.50
KIDS CHICKEN TENDERS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.75
KIDS CHEESE QUESADILLA - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.50
KIDS CHEESE PIZZA - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.50
KIDS PEPPERONI PIZZA - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.50
KIDS CHEESEBURGER - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.50
KIDS MAC N CHEESE - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,4.50
SEASONED FRENCH FRIES - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,2.00
TATER TOTS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,2.00
SWEET POTATO FRIES - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.00
ONION RINGS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.00
COLESLAW - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,2.00
SAUTEED GREEN BEANS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.00
SIDE SALAD - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.00
MACARONI & CHEESE - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.00
MASHED POTATOES AND GRAVY - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,3.00
FOUNTAIN DRINKS - REGULAR,TAVERN ON THE MOOR,"CHOWNOW, RAYMORE, MO",,1.84
