name,restaurant_name,identifier,calories,price_usd
JALAPENO CHEDDAR ELK SAUSAGE - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,7.00
PULLED PORK  (1/2 POUND) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,8.00
SMOKED BRISKET  1/2 POUND - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,12.00
ST LOUIS RIBS  (3 BONES) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,9.00
BAKED BEANS (FAMILY STYLE) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,12.00
MAC & CHEESE (FAMILY SIZE) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,12.00
MASHED POTATOES (FAMILY SIZE) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,12.00
SALAD (FAMILY SIZE) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,22.00
BUTCHER'S FEAST - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,75.00
FAMILY BURGER PACK (4) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,48.00
FAMILY BBQ SANDWICH PACK (4) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,50.00
CHICKEN FINGERS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,7.95
CHEESEBURGER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,7.95
MAC & CHEESE - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,7.95
CHOPPED CAESAR - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,11.00
TEXAS CHILI - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,8.00
ONION RINGS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,10.00
SMOKEHOUSE NACHOS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,18.00
2 POPOVER MUFFINS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,6.00
INFERNO STEAK TIPS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,15.00
APPLE CANDIED PORK BELLY - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,15.00
SMOKED BUFFALO CHICKEN SALAD - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,14.00
JACKFRUIT CARNE ASADA TACOS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,14.00
CORNBREAD SKILLET - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,6.00
BACON CHEESEBURGER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,14.00
CHIPOTLE BLACK BEAN BURGER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,14.00
SMOKEHOUSE SANDWICH - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,19.00
THE TEXAN - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,16.00
HOT & SMOKEY - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,22.00
BACON BRISKET BURGER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,16.00
SMOKED REUBEN SANDWICH - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,15.00
"NEW YORK STRIP STEAK, 14OZ (UNCOOKED) - REGULAR",WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,12.00
"PETITE FILET STEAK, 7OZ (UNCOOKED) - REGULAR",WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,12.00
DOZEN EGGS (UNCOOKED) - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,3.00
1 CUCUMBER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,1.50
1 RED BELL PEPPER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,1.00
1 PINT GRAPE TOMATOES - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,3.00
1 ROUND RED TOMATO - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,1.00
1 BUNCH FRESH CILANTRO - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,2.50
2LBS CHOPPED ROMAINE LETTUCE - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,8.00
1 BUNCH CELERY - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,2.00
1 RED ONION - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,1.50
1 YELLOW ONION - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,1.00
1 LB 80/20 GROUND HAMBURGER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,4.00
4 1/4LB BURGER PATTIES - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,6.00
1 LB CHICKEN BREASTS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,6.00
1 LB BUTTER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,4.00
4 BURGER BUNS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,3.00
1 LOAF BRIOCHE BREAD - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,5.00
1 GLUTEN FREE BUN - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,2.00
SHRIMP AND GRITS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,21.00
ST. LOUIS RIBS - 1/2 RACK,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,24.00
ST. LOUIS RIBS - FULL RACK,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,32.00
SMOKED BEEF BRISKET - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,22.00
PAN SEARED WALLEYE - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,28.00
SALMON DINNER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,26.00
16OZ RIBEYE DINNER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,38.00
14OZ NEW YORK STRIP DINNER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,34.00
7OZ PETITE FILET DINNER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,38.00
16OZ SIRLOIN STEAK DINNER - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,30.00
FISH & CHIPS - REGULAR,WHISKEY INFERNO,"CHOWNOW, SAVAGE, MN",,20.00
