name,restaurant_name,identifier,calories,price_usd
EGGROLLS 4 FOR $1.20 - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,1.20
"#600. SHAKEN TOFU, EGG & BACON - REGULAR",TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,7.99
"#601. SCRAMBLED EGG, BACON & SAUSAGE - REGULAR",TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,7.49
"#602. EGG, SAUSAGE & HAM - REGULAR",TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,5.99
"#603. EGG, SHAKEN CHICKEN & FRIES - REGULAR",TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,10.99
"#604. EGG, SHAKEN BEEF & FRIES - REGULAR",TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,11.99
#1. GRILLED PORK SAUSAGE SPRING ROLLS (4) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,7.49
#2. GRILLED SHRIMP SAUSAGE ROLLS (4) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,9.99
#3. MIX GRILLED PORK & SHRIMP SAUSAGE ROLLS (4) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,8.99
#4. VEGETARIAN SPRING ROLLS (2) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
#5. FISH FILLET ROLLS (2) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
#6. WINTER ROLLS (2) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
#7. SHRIMP ROLLS (2) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
#8. MAKE YOURSELF SAUSAGE SPRING ROLLS SERVE WISH ASIAN GREEN - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,19.99
#9. GRILLED CHICKEN ROLLS (2) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
#10. GRILLED PORK ROLLS (2) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
#11. GRILLED BEEF ROLLS (2) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
#14. EGGROLLS - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,3.99
"#15. COMBO POPCORN CHICKEN, FISH BALL, TOFU - REGULAR",TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,6.99
#16. SWEET & SPICY DUMPLING (10) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,7.99
#17. CRAB RANGOON (8) - REGULAR,TONY'S DONUTS,"CHOWNOW, MARYLAND HEIGHTS, MO",,6.49
