name,restaurant_name,identifier,calories,price_usd
CHIPS WITH CHEESE - REGULAR,THE GOVERNOR,"OAKLAND, CA",,6.50
CHIPS WITH GRAVY - REGULAR,THE GOVERNOR,"OAKLAND, CA",,6.50
CHIPS WITH CHEESE & GRAVY - REGULAR,THE GOVERNOR,"OAKLAND, CA",,7.50
CHIPS WITH CURRY SAUCE - REGULAR,THE GOVERNOR,"OAKLAND, CA",,6.50
ENGLISH POUTINE - REGULAR,THE GOVERNOR,"OAKLAND, CA",,12.00
PEA SOUP - REGULAR,THE GOVERNOR,"OAKLAND, CA",,6.00
FISH & CHIPS - REGULAR,THE GOVERNOR,"OAKLAND, CA",,17.00
BANGERS & MASH - REGULAR,THE GOVERNOR,"OAKLAND, CA",,14.00
SHEPHERD'S PIE - REGULAR,THE GOVERNOR,"OAKLAND, CA",,12.00
STEAK & ALE PIE - REGULAR,THE GOVERNOR,"OAKLAND, CA",,14.00
PEA & ASPARAGUS RISOTTO - REGULAR,THE GOVERNOR,"OAKLAND, CA",,12.00
CHIPS - REGULAR,THE GOVERNOR,"OAKLAND, CA",,5.00
GRAVY - REGULAR,THE GOVERNOR,"OAKLAND, CA",,2.50
MASH - REGULAR,THE GOVERNOR,"OAKLAND, CA",,4.00
CURRY SAUCE - REGULAR,THE GOVERNOR,"OAKLAND, CA",,2.50
YORKSHIRE PUDDING - REGULAR,THE GOVERNOR,"OAKLAND, CA",,4.00
MUSHY PEAS - REGULAR,THE GOVERNOR,"OAKLAND, CA",,4.00
SODA CAN - REGULAR,THE GOVERNOR,"OAKLAND, CA",,2.00
SAN PELLEGRINO ARANCIATA CAN - REGULAR,THE GOVERNOR,"OAKLAND, CA",,2.50
ETON MESS - REGULAR,THE GOVERNOR,"OAKLAND, CA",,7.00
PROFITEROLES - REGULAR,THE GOVERNOR,"OAKLAND, CA",,7.00
LEMON POSSET - REGULAR,THE GOVERNOR,"OAKLAND, CA",,6.00
CHOCOLATE TRIFLE - REGULAR,THE GOVERNOR,"OAKLAND, CA",,8.00
