name,restaurant_name,identifier,calories,price_usd
MEAT & CHEESE PLATE - REGULAR,THE STILLERY,"STAMFORD, CT",,17.00
BUFFALO BURRATA - REGULAR,THE STILLERY,"STAMFORD, CT",,15.00
ARANCINI - REGULAR,THE STILLERY,"STAMFORD, CT",,8.00
CAPRESE SALAD - REGULAR,THE STILLERY,"STAMFORD, CT",,15.00
CAESAR SALAD - REGULAR,THE STILLERY,"STAMFORD, CT",,10.00
ARUGULA SALAD - REGULAR,THE STILLERY,"STAMFORD, CT",,10.00
VARUNI SALAD - REGULAR,THE STILLERY,"STAMFORD, CT",,10.00
BIANCA PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,21.00
MARGHERITA PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,21.00
MARINARA PIZZA - NO CHEESE - REGULAR,THE STILLERY,"STAMFORD, CT",,19.00
BASTARDO PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
PAKO PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
AMORE MIO PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
PORRECA PICCANTE PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
MARADONA PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
ORO BIANCO PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,24.00
SPACCA NAPOLI PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
CHIATTONA BENNI PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
FILETTO - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
MAMMA PIZZA - REGULAR,THE STILLERY,"STAMFORD, CT",,23.00
REGINELLA CALZONE - REGULAR,THE STILLERY,"STAMFORD, CT",,21.00
SCUGNIZZO CALZONE - REGULAR,THE STILLERY,"STAMFORD, CT",,21.00
NUTELLA CALZONE - REGULAR,THE STILLERY,"STAMFORD, CT",,12.00
PINT OF ITALIAN GELATO - REGULAR,THE STILLERY,"STAMFORD, CT",,13.00
PISTACCHIO AND RICOTTA CHEESECAKE - REGULAR,THE STILLERY,"STAMFORD, CT",,7.00
BUILD YOUR OWN CANNOLI - REGULAR,THE STILLERY,"STAMFORD, CT",,6.00
CLASSIC CANNOLI - REGULAR,THE STILLERY,"STAMFORD, CT",,6.00
TIRAMISU - REGULAR,THE STILLERY,"STAMFORD, CT",,6.00
MONTEPULCIANO - REGULAR,THE STILLERY,"STAMFORD, CT",,32.00
CABERNET SAUVIGNON - REGULAR,THE STILLERY,"STAMFORD, CT",,32.00
BARBERA - REGULAR,THE STILLERY,"STAMFORD, CT",,36.00
CHIANTI - REGULAR,THE STILLERY,"STAMFORD, CT",,40.00
AGLIANICO - REGULAR,THE STILLERY,"STAMFORD, CT",,43.00
BRUNELLO MONTALCINO - REGULAR,THE STILLERY,"STAMFORD, CT",,80.00
PINOT NOIR - REGULAR,THE STILLERY,"STAMFORD, CT",,32.00
GERTRUDE SUPER TUSCAN - REGULAR,THE STILLERY,"STAMFORD, CT",,40.00
PINOT GRIGIO - REGULAR,THE STILLERY,"STAMFORD, CT",,32.00
CHARDONNAY - REGULAR,THE STILLERY,"STAMFORD, CT",,32.00
PROSECCO - REGULAR,THE STILLERY,"STAMFORD, CT",,36.00
FALANGHINA - REGULAR,THE STILLERY,"STAMFORD, CT",,36.00
ROSE SMALL BOTTLES - REGULAR,THE STILLERY,"STAMFORD, CT",,10.00
FRESCA VERDE - REGULAR,THE STILLERY,"STAMFORD, CT",,12.00
THE JULIA MULE - REGULAR,THE STILLERY,"STAMFORD, CT",,12.00
NEGRONI RISERVA - CAMPARI - REGULAR,THE STILLERY,"STAMFORD, CT",,14.00
COCA COLA - REGULAR,THE STILLERY,"STAMFORD, CT",,3.00
DIET COKE - REGULAR,THE STILLERY,"STAMFORD, CT",,2.00
SAN BENEDETTO - REGULAR,THE STILLERY,"STAMFORD, CT",,3.00
SAN PELLEGRINO - REGULAR,THE STILLERY,"STAMFORD, CT",,3.00
