name,restaurant_name,identifier,calories,price_usd
REGULAR | 2 SCOOPS - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
MEDIUM | 3 SCOOPS - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.50
LARGE | 4 SCOOPS - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,15.50
CLASSIC OR SPICY SHOYU BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
CALIFORNIA POKE BOWL | SPICY - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,12.95
MAUI POKE BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
HONOLULU POKE BOWL | SPICY - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
FIRE SS POKE | SRIRACHA SAUCE - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
SALMON CEVICHE POKE - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
FIRE GO POKE | KOREAN GOCHUJANG SAUCE - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
YUZU SALMON BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
VOLCANO BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,15.95
TOFU POKE BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.00
GRILLED CHICKEN SALAD - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
BULGOGI RICE BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.50
SPICY PORK BBQ RICE BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
SPICY PORK BELLY BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.95
HAWAIIAN GARLIC SHRIMP BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.95
TERIYAKI CHICKEN BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
TOFU RICE BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.00
GRILLED SALMON BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.50
SPAM & EGG FRIED RICE - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.00
BIBIMBAP RICE BOWL - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.50
SHOYU RAMEN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
MISO RAMEN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
SPICY CHICKEN MISO RAMEN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
TONKOTSU RAMEN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
KIMCHI RAMEN | SPICY - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
CURRY RAMEN | SPICY - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.50
UDON - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.95
GYOZA SOUP - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
VEGETARIAN CREAMY RAMEN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
MISO RAMEN | VEGETARIAN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
SEAFOOD RAMEN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.95
SHOYU RAMEN | VEGETARIAN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,14.00
VEGAN SHOYU RAMEN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,13.50
BULGOGI BEEF BAO BUN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,7.50
SPICY PORK BAO BUN | MARINATED - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,7.00
SPICY PORK BELLY BAO BUN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,8.00
TERIYAKI PORK BELLY BAO BUN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,8.00
TOFU BAO BUN - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,7.00
SPAM MUSUBI - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,3.50
SPAM & EGG MUSUBI - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,4.50
TOFU MUSUBI - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,3.00
CRUNCH FRIED MUSUBI - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,7.00
TERIYAKI SPAM - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,4.00
SPICY KIMCHI SPAM - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,4.50
GRILLED SALMON - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,4.95
TUNA & MAYO - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,4.95
BULGOGI - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,4.95
MOCHI ICE CREAM (2) - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,6.00
GREEN TEA ICE CREAM - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,6.00
BOBA DRINK 20 OZ - REGULAR,PIKES POKE BOWL,"COLORADO SPRINGS, CO",,6.50
"TIGER MILK TEA BOBA, 20OZ - REGULAR",PIKES POKE BOWL,"COLORADO SPRINGS, CO",,6.50
