name,restaurant_name,identifier,calories,price_usd
FRIED PORK CHOP SANDWICH - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,3.00
FRIED FLOUNDER SANDWICH - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,3.00
FRIED WHITING SANDWICH - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,3.00
CATFISH SANDWICH - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,3.00
TURKEY BARBECUE SANDWICH - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,3.00
JERK CHICKEN DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,7.50
CURRY CHICKEN DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,7.50
BAKED CHICKEN - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,6.00
OXTAILS DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,12.00
HAMBURGER & GRAVY DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,8.50
PORK CHOP (2) DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,7.50
PIG FEET (4) DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,7.95
RIBS - 4,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,7.95
RIBS - 6,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,8.95
FRIED FLOUNDER DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,9.50
FRIED SHRIMP DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,9.50
FRIED OYSTERS DINNER - 6 OYSTERS,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,8.95
FRIED OYSTERS DINNER - 12 OYSTERS,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,14.50
FRIED WHITING DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,9.50
CATFISH DINNER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,9.50
CRAB CAKES - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,12.50
MASHED POTATOES - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
RICE - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
MAC & CHEESE - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
CORN PUDDING - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
STRING BEANS - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
FRENCH FRIES - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
YAMS - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
COLLARD GREENS - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
COLESLAW POTATO SALAD CABBAGE - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.50
OXTAILS - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,6.00
CHITTERLINGS - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,8.00
JERK CHICKEN - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,6.00
CURRY CHICKEN - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,6.00
HAMBURGER STEAK - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,6.00
PIG FEET - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,7.00
SODA - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,2.00
BOTTLE OF WATER - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,1.00
TURKEY WINGS - REGULAR,TRU SOUL FOOD KITCHEN,"CHOWNOW, CREEDMOOR, NC",,8.50
