name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,0.00
SAN PELLEGRINO - 500ML,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,3.95
SAN PELLEGRINO - 1L,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,6.95
FIJI - 500ML,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,3.95
FIJI - 1L,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,6.95
FOUNTAIN DRINKS - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,3.05
SPRECHER GINGER ALE - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,4.95
SPRECHER ROOT BEER - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,4.95
SOLID GOLD - EACH,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,3.50
SOLID GOLD - 6-PACK,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,15.00
FOUNDER'S UNRAVELLED IPA - EACH,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,3.50
FOUNDER'S UNRAVELLED IPA - 6 PACK,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,15.00
PRUNOTTO MOSCATO D'ASTI - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,20.00
JOEL GOTT SAUVIGNON BLANC - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,17.00
TERRA D'ORO ROSE - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,17.00
TERRES GAUDA ALBARINO - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,18.00
CHATEAU ST. JEAN CHARDONNAY - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,16.00
MEZZACORONA PINOT GRIGIO - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,14.00
CHATEAU GRAND TRAVERSE SEMI-DRY RIESLING - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,16.00
TRIVENTO MALBEC - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,15.00
RODNEY STRONG MERLOT - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,22.00
CHATEAU ST JEAN CABERNET - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,18.00
JOEL GOTT '815' CABERNET SAUVIGNON - BOTTLE,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,23.00
OYSTERS - PER OYSTER,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,2.95
SHRIMP COCKTAIL* - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,14.95
CHILLED SEAFOOD SAMPLER* - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,26.95
CHILLED SEAFOOD SAMPLER* - WITH A MAINE LOBSTER,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,52.90
CRISPY FRIED BRUSSELS SPROUTS - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,10.95
FRIED CALAMARI - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,13.95
SWEET & SPICY CALAMARI - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,14.95
MARYLAND STYLE CRAB CAKE - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,14.95
STEAM POTS - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,11.95
SHRIMP TOSTADAS - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,13.95
ESCARGOT - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,10.95
HOUSE SALAD - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,5.95
CAESAR SALAD - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,10.95
KALE AND QUINOA SALAD - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,11.95
ASIAN CRUNCH SALAD - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,11.95
CREAMY NEW ENGLAND CLAM CHOWDER - CUP,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,6.95
CREAMY NEW ENGLAND CLAM CHOWDER - BOWL,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,8.95
GAZPACHO - CUP,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,6.95
GAZPACHO - BOWL,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,8.95
SEAFOOD GAZPACHO - CUP,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,8.95
SEAFOOD GAZPACHO - BOWL,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,10.95
ATLANTIC SALMON - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,25.95
BLOCK ISLAND SWORDFISH - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,24.95
YELLOWFIN TUNA - REGULAR,REAL SEAFOOD COMPANY OF ANN ARBOR,"CHOWNOW, ANN ARBOR, MI",,29.95
