name,restaurant_name,identifier,calories,price_usd
TOSTADA DE CEVICHE - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
CHIPS & GUACAMOLE - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,11.00
COCTELES DE CAMARON - SMALL,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
COCTELES DE CAMARON - LARGE,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,16.00
CHIPOTLE SHRIMP APPETIZER - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
JALAPEÑO AHI TUNA TARTARE TOSTADAS - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
QUESADILLA - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,9.00
CHICHARRON DE PESCADO Y SALSA CRIOLLA - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
TRUFFLE PARMESAN FRENCH FRIES - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,7.00
QUESO FUNDIDO - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,11.00
GRINGA QUESADILLA - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
FRACHOS - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,9.00
AGUACHILE DE CAMARON - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,17.00
CHICKEN WINGS - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,11.00
TORRE JAROCHA - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,17.00
CALAMARY FRITO - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
AGUACHILE TU CASA - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,23.00
CALDO DE CAMARON - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,18.00
LEVANTA MUERTOS - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,19.00
PORK GREEN CHILI - CUP,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,4.00
PORK GREEN CHILI - BOWL,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,6.00
CHICKEN JALEPENO AZTEC - CUP,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,4.00
CHICKEN JALEPENO AZTEC - BOWL,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,6.00
TACO SALAD - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,9.00
SOUTHWEST SALAD - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,9.00
SESAME CRUSTED AHI TUNA SALAD - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,14.00
FISH TACOS - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,13.00
SHRIMP TACOS - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,14.00
AHI TUNA TACOS - REGULAR,TU CASA MEXICAN RESTAURANT,"GYPSUM, CO",,14.00
