name,restaurant_name,identifier,calories,price_usd
BBQ BEEF - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,10.95
GRILLED CHICKEN - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,8.95
SPICY PORK - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,10.45
GRILLED SALMON - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,12.45
VEGGIE - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,8.95
CLASSIC B.B.Q. BEEF BOWL - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,10.95
FIESTA CHICKEN BOWL - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,10.90
KIMCHI PORK BOWL - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,10.95
NORI SALMON BOWL - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,13.45
BBQ BEEF - MINI,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,7.15
GRILLED CHICKEN - MINI,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,5.95
VEGGIE - MINI,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,5.75
GRILLED SALMON - MINI,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,8.95
SPICY PORK - MINI,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,6.75
SIDE B.B.Q. BEEF - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,3.95
SIDE GRILLED CHICKEN - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,2.95
SIDE SPICY PORK - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,3.15
SIDE GRILLED SALMON - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,4.45
SIDE RICE OR SALAD OR NOODLE - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,2.50
SIDE KIMCHI RICE - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,4.00
SIDE GUACAMOLE - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,1.95
SIDE VEGGIE - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,2.00
SIDE SAUCE - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,0.50
SIDE EDAMAME HUMMUS - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,1.25
FOUNTAIN DRINK - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,2.25
FOUNTAIN DRINK - LARGE,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,2.55
BOTTLED WATER - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,1.90
HOUSEMADE LEMONADE - REGULAR,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,3.95
HOUSEMADE LEMONADE - LARGE,ON+ON KITCHEN - RANCHO CUCAMONGA,"RANCHO CUCAMONGA, CA",,4.45
