name,restaurant_name,identifier,calories,price_usd
"#1. 1 RELLENO, BEANS & RICE - REGULAR",THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,7.00
"#2. 1 ENCHILADA, BEANS & RICE - REGULAR",THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,6.00
"#3. 1 TAMAL VERDE, BEANS & RICE - REGULAR",THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,6.00
"#4. 1 CHALUPA BEANS TOSTADA, 1 GUACAMOLE TOSTADA, 1 CHILI CON QUESO - REGULAR",THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,7.00
"#5. 1 TACO, 1 CHILI CON QUESO, 1 CHALUPA BEANS TOSTADA - REGULAR",THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,7.00
"#6. CHEESE ENCHILADA VERDE, CHILI RELLENO VERDE - REGULAR",THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,7.00
#7. BEAN BURRITO & 1 BEEF TACO - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,10.00
#8. BEAN BURRITO & 1 CHILI RELLENO - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,10.00
CHILI CON QUESO - SINGLE,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,2.00
CHILI CON QUESO - HALF,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,5.75
CHILI CON QUESO - FULL,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,10.25
ORDER OF GUACAMOLE - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,6.00
ALL BEAN BURRITO - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,5.00
BEEF & BEAN BURRITO - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,5.75
ALL BEEF BURRITO - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,6.25
ALL CHICKEN BURRITO - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,6.25
1. THE MONTERREY HOUSE DINNER - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,16.25
2. FIESTA DINNER - REGULAR,THE SALTY DOG BAR & GRILL,"CHOWNOW, COUNCIL BLUFFS, IA",,12.25
