name,restaurant_name,identifier,calories,price_usd
"JALAPENOS, RONI AND HONEY PIZZA - REGULAR",OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,23.75
COTE DU RHONE 3 PACK - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,37.00
BROC CELLARS  INCH GOT GRAPES INCH  - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,26.00
50/50 PIZZA - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,20.00
CHEESE PIE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,18.00
WHITE PIE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,20.00
TOMATO PIE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,15.00
HOUSE SALAD - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,9.89
CANNOLIS (3 COUNT) - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,10.75
RANCH - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,0.45
SAUCE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,0.35
MEXICAN COKE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,2.39
MEXICAN SPRITE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,2.39
MEXICAN ORANGE FANTA - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,2.39
DIET COKE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,2.49
TROPHY WIFE 6 PACK - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,12.99
PONYSAURUS IPA 6 PACK - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,13.75
PONYSAURUS PILSNER 6 PACK - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,12.00
BURIAL SURF WAX IPA 6 PACK - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,15.25
BURIAL INNERTUBE LAGER 6 PACK - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,14.50
CAVA - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,13.99
CHAMPAGNE PIERRE PETERS CHETILLON 2012 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,175.00
CHAMPAGNE AGRAPART AVIZOISE 2013 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,190.00
CHAMPAGNE JAQUES SELOSSE INITIAL - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,375.00
CHAMPAGNE PIERRE PETERS L'ÉTONNÂT MONSIEUR VICTOR - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,325.00
SPECIAL CLUB BARA ROSE 2014 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,175.00
SPECIAL CLUB MOUSSE FILS ROSE 2015 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,120.00
SPECIAL CLUB MOUSSE FILS 2015 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,115.00
ROSE CHAMPAGNE MARGUET SHAMAN - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,68.00
VAL DE MER SPRAKLING ROSE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,29.00
TOSCOLO CHIANTI - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,14.00
DOLCETTO SANDRONE 2018 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,25.99
BEAUJOLAIS LAPIERRE RAISINS GAULOIS 2020 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,19.99
NEBBIOLO ROAGNA LANGHE ROSSO 2015 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,50.00
BEAUJOLAIS JEAN FOILLARD FLEURIE 2018 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,62.00
BEAUJOLAIS JEAN FOILLARD 'COTE DU PY' 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,45.00
DOLCETTO CHIONETTI 3 LITER 2016 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,95.00
QUINTARELLI PRIMOFIORE 2017 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,75.00
PINOT NOIR LITTORAI SONOMA COAST 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,62.00
BEAUJOLAIS GUY BRETON FLEURIE 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,42.00
COTES DU RHONE - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,14.99
SYRAH CLAPE VIN DES AMIS 2018 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,70.00
BARBERA GUIDO PORRO 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,24.00
NEBBIOLO NERVI CONTERNO - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,64.99
BEAUJOLAIS CHIGNARD FLEURIE 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,32.00
MISSION MONTE RIO 2020 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,25.00
GARNACHA CAMINO NAVAHERREROS 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,19.99
OCCHIPINTI SP 68 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,42.00
PINOT NOIR HIRSCH SAN ANDREAS 2018 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,65.00
ZINFANDEL BEDROCK OLD VINE 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,29.00
ETNA ROSSO TERRE NERE 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,27.00
PINOT NOIR GACHOT MONTOT 2018 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,36.00
ALIGOTE DOMAINE CHEVILLON 2017 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,37.00
TEMPIER BANDOL WHITE 2019 - REGULAR,OAKWOOD PIZZA BOX,"CHOWNOW, RALEIGH, NC",,50.00
