name,restaurant_name,identifier,calories,price_usd
TOMATO BISQUE - CUP,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,4.59
TOMATO BISQUE - BOWL,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,5.79
CREAMY FRENCH ONION SOUP - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,5.29
WALNUT GORGONZOLA SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.29
ASIAN CHICKEN SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,10.19
CRUNCHY BROCCOLI SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.29
GOAT CHEESE SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.79
CAESAR CHICKEN SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,10.09
FETA MEDITERRANEAN SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.29
CRISPY CHICKEN SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,10.49
GARDEN CHICKEN SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,10.19
SPINACH & BACON SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.29
SUNFLOWER KALE SALAD - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.29
CHICKEN FETA MEDITERRANEAN WRAP - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,8.99
CRISPY CHICKEN WRAP - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,8.99
CAJUN CHICKEN WRAP - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,8.99
CHICKEN CAESAR WRAP - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,8.99
ASIAN CHICKEN WRAP - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,8.99
GREAT AMERICAN CHEESEBURGER - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,10.09
BACON CHEDDAR BURGER - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,11.29
MUSHROOM SWISS BURGER - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,11.19
BBQ BACON CHEDDAR BURGER - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,11.29
SOUTHWEST BURGER - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,11.89
LOOP BURGER - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,10.09
CHICKEN TENDERS - 3 PCS,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,7.29
CHICKEN TENDERS - 5 PCS,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.99
GRILLED CHICKEN & JACK CHEESE SANDWICH - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.99
BBQ BACON CHEDDAR SANDWICH - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,11.19
CAJUN & JACK CHEESE SANDWICH - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.99
SOUTHWEST SANDWICH - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,11.79
PESTO CHICKEN CIABATTA - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.99
GRILLED SALMON SANDWICH - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,11.99
GRILLED WHITEFISH SANDWICH - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,9.49
BLACK BEAN BURGER - REGULAR,THE LOOP - KERNERSVILLE,"CHOWNOW, KERNERSVILLE, NC",,8.99
