name,restaurant_name,identifier,calories,price_usd
BABA GHANOUJ - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,6.95
FALAFEL - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
FOUEL - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
GOAT CHEESE - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,5.95
HUMMUS - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,6.95
KIBBEH - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,5.95
LABNE (KEFIR CHEESE) - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
RED CABBAGE SALAD - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
SPINACH SLEEVE - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,6.95
STUFFED GRAPE LEAVES - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,6.95
ULTIMATE FALAFEL - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
VEGETARIAN APPETIZER PLATTER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,11.95
ZATAR PITA WITH OLIVE OIL - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,5.95
FRIED CAULIFLOWER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,6.95
COUSCOUS - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
TAHINI - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
CUCUMBER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
TABBOULEH - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
MUJADARA - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,4.95
SALMON PLATTER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,11.95
VEGGIE KABOB PLATTER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,10.95
LAMB KABOB - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,12.95
KOFTA KABOB - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,11.95
SHEESH KABOB - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,11.95
CHICKEN SKEWER SALAD - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,10.95
SHAWARMA PLATTER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,11.95
HUMMUS SUPREME - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,12.95
CHICKEN SHAWARMA PLATTER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,10.95
CHICKEN KABOB PLATTER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,10.95
CHICKEN TAWOOK PLATTER - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,10.95
LUNCH LAMB CHOPS - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,14.95
LUNCH SPECIAL - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,11.95
GYRO WRAP - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,9.95
CHICKEN KABOB SANDWICH - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,7.95
CHICKEN TAWOOK - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,7.95
FALFAFEL - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,6.95
KEFTA KABOB SANDWICH - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,7.95
LAMB KABOB SANDWICH - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,8.95
SHAWARMAH - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,7.95
SHEESH KABOB SANDWICH - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,7.95
KIDS PIZZA - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,6.95
KIDS PLATE - REGULAR,MARRAKESH,"CHOWNOW, JACKSONVILLE, NC",,7.95
