name,restaurant_name,identifier,calories,price_usd
CHOCOLATE FUDGE BROWNIE - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
CHOCOLATE FUDGE BROWNIE - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
CHOCOLATE FUDGE BROWNIE - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
PEANUT BUTTER - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
PEANUT BUTTER - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
PEANUT BUTTER - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
COUNTRY VANILLA - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
COUNTRY VANILLA - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
COUNTRY VANILLA - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
SALTED CARAMEL - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
SALTED CARAMEL - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
SALTED CARAMEL - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
ORIGINAL TART - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
ORIGINAL TART - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
ORIGINAL TART - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
SORBET (CALL FOR FLAVOR) - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
SORBET (CALL FOR FLAVOR) - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
SORBET (CALL FOR FLAVOR) - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
CAKE BATTER - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
CAKE BATTER - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
CAKE BATTER - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
BANANA CREAM PIE - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
BANANA CREAM PIE - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
BANANA CREAM PIE - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
CARB D'LITE (CALL FOR FLAVOR) - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
CARB D'LITE (CALL FOR FLAVOR) - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
CARB D'LITE (CALL FOR FLAVOR) - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
COFFEE (NO SUGAR ADDED) - 16 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,5.00
COFFEE (NO SUGAR ADDED) - 20 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,7.00
COFFEE (NO SUGAR ADDED) - 32 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,9.00
CARMEL SAUCE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
CARMEL SAUCE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
CHOCOLATE SAUCE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
CHOCOLATE SAUCE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
HONEY - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
HONEY - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
SUGAR FREE CHOCOLATE SAUCE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
SUGAR FREE CHOCOLATE SAUCE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
WARM CARMEL SAUCE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
WARM CARMEL SAUCE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
WARM CHOCOLATE FUDGE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
WARM CHOCOLATE FUDGE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
WARM MARSHMELLOW - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
WARM MARSHMELLOW - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
WHITE CHOCOLATE SAUCE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
WHITE CHOCOLATE SAUCE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
GRAHAM CRUMBS - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
GRAHAM CRUMBS - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
CHOCOLATE COVERED MARSHMALLOWS - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
CHOCOLATE COVERED MARSHMALLOWS - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
KATIE-LOU COOKIE CRUMBLE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
KATIE-LOU COOKIE CRUMBLE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
KATIE-LOU (WARM) BLUEBERRY CRUMBLE - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
KATIE-LOU (WARM) BLUEBERRY CRUMBLE - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
CAPTAIN CRUNCH - 2 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,0.50
CAPTAIN CRUNCH - 4 OZ,PEELED,"CHOWNOW, LAKE BLUFF, IL",,1.00
