name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,0.00
FRIED CALAMARI - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,13.95
TENDERS - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,8.95
STUFFED EGGPLANT - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,8.95
GARLIC BREAD - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,5.95
PASTA & BEAN SOUP - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,5.95
ESCAROLE & BEAN SOUP - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,5.95
SOUP DU JOUR - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,5.95
ANTIPASTO SALAD - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,8.95
CAESAR SALAD - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,7.95
INSALATA CAPRESE - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,8.95
HOUSE SALAD - SMALL,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,3.95
HOUSE SALAD - LARGE,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,5.95
CHICKEN GRINDER - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,7.75
MEATBALL GRINDER - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,7.00
SALAMI GRINDER - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,7.00
SAUSAGE GRINDER - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,7.00
HAM GRINDER - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,7.00
STEAK GRINDER - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,8.75
COMBINATION GRINDER - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,7.75
CALZONE | SMALL - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,12.95
CALZONE | LARGE - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,17.95
DIY PIZZA KIT - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,28.95
TRADITIONAL PIZZA | 14 INCH  SMALL - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,9.25
ANCHOVIES PIZZA | 14 INCH  SMALL - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,10.50
BACON PIZZA | 14 INCH  SMALL - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,10.50
MUSHROOMS PIZZA | 14 INCH  SMALL - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,10.50
MEATBALL PIZZA | 14 INCH  SMALL - REGULAR,ANTHONY'S OF GUILFORD,"GUILFORD, CT",,10.50
