name,restaurant_name,identifier,calories,price_usd
GRILLED TENDER SALAD - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,8.00
FRIED TENDER SALAD - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,8.00
ALL BEEF HOT DOG - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,3.00
CHILI CHEESE DOG - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,5.00
2 HOT DOG COMBO - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,10.00
FRIED CHICKEN TENDERS - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,6.00
GRILLED CHICKEN TENDERS - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,6.00
FRIED CHICKEN TENDER SANDWICH - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,8.00
GRILLED CHICKEN TENDER SANDWICH - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,8.00
FRIES - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,4.00
CHILI CHEESE FRIES - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,5.00
MOTHER LOAD FRIES - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,10.00
DEEP FRIED MAC N CHEESE BALLS - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,4.00
WINGS - 6 PIECE,OUR HARVEST,"FENWICK ISLAND, DE",,7.00
WINGS - 12 PIECE,OUR HARVEST,"FENWICK ISLAND, DE",,12.00
CHEESEBURGER - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,6.00
HAMBURGER - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,6.00
VEGGIE BURGER - REGULAR,OUR HARVEST,"FENWICK ISLAND, DE",,6.00
