name,restaurant_name,identifier,calories,price_usd
BENTO DELUXE - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,28.00
BENTO REGULAR - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,24.00
AGE TOFU APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,6.00
BBQ KOREAN SHORT RIBS - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,14.00
BBQ SPARE RIBS (6) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,13.00
BEEF NEGIMAKI APPETIZER (6) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
BONELESS SPARE RIBS - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,12.00
CHICKEN SATAY (4) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
CREAM CHEESE DUMPLING (4) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
DYNAMITE APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
EDAMAME - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,6.00
FRIED CALAMARI APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
GARLIC BROCCOLI APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
GARLIC EDAMAME - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
GRAND MARINER SHRIMP APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,11.00
GYOZA (6) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,6.00
HAMACHI KAMA APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,16.00
MALAYSIAN PANCAKE APP - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
NASU SHIGI - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
OYSTER FRIED (4) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
SESAME COLD NOODLE - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
SHUMAI (6) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,6.00
SOFT-SHELL CRAB APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,13.00
TATSUTA AGE APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
TEMPURA APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,9.00
VEGETABLE SPRING ROLL (3) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
VIETNAMESE SPRING ROLL - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
VOLCANO APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
WASABI SHUMAI (4) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
YAKI NASU - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
YAKI SHRIMP APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,9.00
YAKITORI (2) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
YASAI GYOZA (6) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,6.00
CLEAR SOUP - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,3.00
MISO SOUP - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,3.00
SEAFOOD SOUP - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,11.00
TOM YUM SOUP FOR 2 - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
VEGETABLE SOUP - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,4.00
WONTON SOUP - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,4.00
GREEN SALAD - SMALL,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,3.00
GREEN SALAD - LARGE,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,6.00
KANI SALAD - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
SALMON SKIN SALAD - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
SEAWEED SALAD - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
THAI CHICKEN SALAD - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,10.00
TOFU & AVOCADO SALAD - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,9.00
BLACK PEPPER TUNA APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,14.00
CAJUN SALMON APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,15.00
CHARLIE SPECIAL APPETIZER (4) - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.50
IRON TUNA APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,17.00
KANI SU - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,8.00
NINJA APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,14.00
OSHINKO APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,7.00
SASHIMI APPETIZER - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,12.00
SPICY TUNA AVOCADO TARTAR - REGULAR,HIBACHI SUSHI YA (DARIEN),"DARIEN, CT",,16.00
