name,restaurant_name,identifier,calories,price_usd
SUMMER ROLLS - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
GRILLED CHICKEN ROLLS - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
EGG ROLLS/CHA GIÒ - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.00
SWEET POTATO FRIES - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,3.00
FRENCH FRIES - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,1.95
CRISPY QUAIL - 4,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,8.00
CHICKEN WINGS - SIX,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,8.50
FRIED TOFU - 8,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.00
VEGETARIAN ROLLS - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.00
CAJUN FRIES - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,1.95
GRILLED PORK ROLLS - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
GRILLED PORK PATTIES ROLLS - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
GRILLED BEEF ROLLS - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.75
1. CRISPY'S FAVORITE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.95
2. PORK ROLL - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.50
3. CLASSIC COLD CUT - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.50
4. GRILLED PORK - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,6.50
5. BAR-B-QUE PORK - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.95
6. PORK MEATBALLS - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.95
7. GRILLED PORK PATTIES - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.95
8. GRILLED CHICKEN - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,6.50
9. GRILLED BEEF - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,8.50
10. VEGETARIAN - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.95
11. CRISPY FRIED FISH - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.95
1. CRISPY'S SALAD * - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,9.95
1. VIETNAMESE COFFEE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
1. VIETNAMESE COFFEE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
2. AMERICANO - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
2. AMERICANO - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
3. CAPPUCCINO - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
3. CAPPUCCINO - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
4. CAFE LATTE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
4. CAFE LATTE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
5. CARAMEL LATTE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
5. CARAMEL LATTE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
6. CAFE MOCHA - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
6. CAFE MOCHA - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
7. HAZELNUT MOCHA - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
7. HAZELNUT MOCHA - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
8. ALMOND MOCHA - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
8. ALMOND MOCHA - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
9. CARAMEL MACCHIATO - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
9. CARAMEL MACCHIATO - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
10. WHITE CHOCOLATE MOCHA - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
10. WHITE CHOCOLATE MOCHA - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
1. GREEN TEA FRAPPE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
1. GREEN TEA FRAPPE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
2. MOCHA FRAPPE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
2. MOCHA FRAPPE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
3. CARAMEL FRAPPE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
3. CARAMEL FRAPPE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
4. HAZELNUT FRAPPE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
4. HAZELNUT FRAPPE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
5. ALMOND FRAPPE - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.50
5. ALMOND FRAPPE - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
1. AVOCADO - REGULAR,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,4.75
1. AVOCADO - LARGE,VILLA VERDE,"CHOWNOW, GREENVILLE, NC",,5.25
