name,restaurant_name,identifier,calories,price_usd
B1. 3 PANCAKES - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,9.50
"B2. 2 PANCAKES, TOFU SCRAMBLE & SOY BACON - REGULAR",MY VEGAN RESTAURANT,"PASADENA, CA",,11.50
"B3. 2 PANCAKES, TOFU SCRAMBLE & HASH BROWN - REGULAR",MY VEGAN RESTAURANT,"PASADENA, CA",,11.50
IMPOSSIBLE FRIES - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,11.50
FRENCH FRIES - SMALL,MY VEGAN RESTAURANT,"PASADENA, CA",,5.00
FRENCH FRIES - LARGE,MY VEGAN RESTAURANT,"PASADENA, CA",,8.00
SWEET POTATO FRIES - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,6.50
CHICKEN NUGGETS (8) - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,9.50
FRIED TOFU - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,7.50
SOY CHICKEN DRUMSTICK (5) - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,9.00
SOY CHICKEN SATAY - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,10.00
EDAMAME - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,5.00
SPICY EDAMAME - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,6.00
TACO 3 PIECES - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,9.25
VEGAN EGG ROLL - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,7.00
GUACAMOLE & CHIPS - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,7.00
VEGAN MISO SOUP - SMALL,MY VEGAN RESTAURANT,"PASADENA, CA",,5.50
VEGAN MISO SOUP - LARGE,MY VEGAN RESTAURANT,"PASADENA, CA",,8.50
VEGETABLE SOUP - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,11.00
HOT & SOUR VEGETABLE SOUP - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,11.00
TOM KAH SOUP - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,11.50
TOM YUM SOUP - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,11.50
SPRING MIXED SALAD - REGULAR,MY VEGAN RESTAURANT,"PASADENA, CA",,8.00
