name,restaurant_name,identifier,calories,price_usd
MOZZARELLA STICKS - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,5.99
BONELESS HOT WINGS - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
BUFFALO WINGS - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
CHICKEN NUGGETS - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,6.99
GARDEN SALAD - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,5.99
CAESAR WITH CHICKEN SALAD - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,5.99
GREEK SALAD - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,4.99
PHILLY STEAK SANDWICH 10 INCH  - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
MEATBALL SANDWICH 10 INCH  - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
GRILLED CHICKEN SANDWICH 10 INCH  - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
SUJUK SANDWICH - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
CHILI PIE WITH CHEESE - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
MILANO SUJUK WITH CHEESE SANDWICH - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
CHILI PIE - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
TOSHKA BEEF WITH CHEESE SANDWICH - REGULAR,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
SUPREME PIZZA - SMALL,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,7.99
SUPREME PIZZA - MEDIUM,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,10.99
SUPREME PIZZA - LARGE,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,13.99
SUPREME PIZZA - X-LARGE,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,15.99
PEPPERONI PIZZA - SMALL,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,5.99
PEPPERONI PIZZA - MEDIUM,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,8.99
PEPPERONI PIZZA - LARGE,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,10.99
PEPPERONI PIZZA - X-LARGE,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,12.99
MEDITERRANEAN PIZZAS - SMALL,TIGI'S CAFE & FOOD TRUCK,"CHOWNOW, STONE MOUNTAIN, GA",,8.99
