name,restaurant_name,identifier,calories,price_usd
2 BACON & EGG BURRITOS | SATURDAY SPECIAL - REGULAR,I.V. DELI MART,"GOLETA, CA",,9.49
1/4 LB. BURGER MEAL WITH BEVERAGE - REGULAR,I.V. DELI MART,"GOLETA, CA",,7.99
BUFFALO CHICKEN CHEESE FRIES - PERSONAL,I.V. DELI MART,"GOLETA, CA",,6.99
BUFFALO CHICKEN CHEESE FRIES - REGULAR,I.V. DELI MART,"GOLETA, CA",,8.99
BUFFALO CHICKEN CHEESE FRIES - KING,I.V. DELI MART,"GOLETA, CA",,16.99
BUFFALO CHICKEN CHEESE FRIES - BURRITO,I.V. DELI MART,"GOLETA, CA",,8.99
CHICKEN FILLET BURGER - REGULAR,I.V. DELI MART,"GOLETA, CA",,6.99
NASHVILLE CHICKEN BURGER - REGULAR,I.V. DELI MART,"GOLETA, CA",,7.99
NASHVILLE CHICKEN TENDER | 3 - REGULAR,I.V. DELI MART,"GOLETA, CA",,6.99
BACON & EGG BURRITO - REGULAR,I.V. DELI MART,"GOLETA, CA",,4.99
BREAKFAST MUFFIN - REGULAR,I.V. DELI MART,"GOLETA, CA",,4.49
BREAKFAST SANDWICH - REGULAR,I.V. DELI MART,"GOLETA, CA",,6.99
LOADED BREAKFAST BURRITO - REGULAR,I.V. DELI MART,"GOLETA, CA",,9.99
PHILLY STEAK BREAKFAST BURRITO - REGULAR,I.V. DELI MART,"GOLETA, CA",,11.99
SAUSAGE & EGG BURRITO - REGULAR,I.V. DELI MART,"GOLETA, CA",,4.99
STEAK & EGG BURRITO - REGULAR,I.V. DELI MART,"GOLETA, CA",,7.99
EGG & CHEESE BURRITO - REGULAR,I.V. DELI MART,"GOLETA, CA",,2.99
CHORIZO BREAKFAST BURRITO - REGULAR,I.V. DELI MART,"GOLETA, CA",,7.99
FLAT TOP - REGULAR,I.V. DELI MART,"GOLETA, CA",,8.99
BREAKFAST BURGER - REGULAR,I.V. DELI MART,"GOLETA, CA",,8.99
BONE-IN WINGS - 6 WINGS,I.V. DELI MART,"GOLETA, CA",,8.99
BONE-IN WINGS - 10 WINGS,I.V. DELI MART,"GOLETA, CA",,11.99
