name,restaurant_name,identifier,calories,price_usd
TWISTED CHIPS - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.99
TWISTED FRIES - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.99
QUESADILLAS - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.99
LUPE'S SALAD - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,7.99
CHIPS & TRES DIPS - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.49
CHIPS & GUACAMOLE - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,4.99
CHIPS & QUESO - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,4.99
CHIPS & SALSA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,3.99
ELOTE - SMALL,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,3.99
ELOTE - LARGE,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,4.99
TACOS (3) - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.99
TACOS (5) - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,8.99
TACOS (12) - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,19.99
BURRITOS - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,7.99
TRADITIONAL QUESADILLA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,7.99
VEGGIE QUESADILLA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,7.99
TORTA CUBANA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,7.99
TORTA AMERICANA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,7.99
TORTA TRADITIONALE - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.99
JARRITOS - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,2.29
MEXICAN COKE - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,2.29
MEXICAN FANTA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,2.29
TOPO CHICO - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,2.29
HORCHATA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,2.29
PATRON SILVER - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,9.00
NUMBER JUAN REPOSADO - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,9.00
DULCE VIDA ANEJO - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,9.00
ILEGAL MEZCAL - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,9.00
DOMESTIC - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,4.00
MEXICAN - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,5.00
LOCAL - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,5.00
PALOMA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
MICHELADA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
VAMPIRO - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
ISLAND RUM PUNCH - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
MEXICAN MOJITO - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
CUCUMBER CHILI MARGARITA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
RED SANGRIA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
WHITE SANGRIA - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
BLOODY MARY - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
HOUSE MARGARITAS - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
THE TWISTER - REGULAR,YEN SUSHI & SAKE BAR,"GLENDALE, AZ",,6.00
