name,restaurant_name,identifier,calories,price_usd
COKE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,3.50
EVIAN - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,6.50
ICED TEA - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,3.50
ICED COFFEE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,4.95
CRANBERRY JUICE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,4.50
TOMATO JUICE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,4.50
MEDIUM SAN PELLEGRINO - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,4.50
ICED CAPPUCCINO - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,5.95
ICED CAPPUCCINO - DECAF,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,5.95
VEGETABLE SOUP - CUP,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,8.95
VEGETABLE SOUP - QUART,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,17.95
CRISPY CALAMARI - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,16.95
FRENCH ONION SOUP - CUP,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,8.95
FRENCH ONION SOUP - QUART,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,17.95
PATE DE CHAMPAGNE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,14.95
FOIE GRAS TERRINE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,23.95
SIRLOIN STEAK TARTARE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,20.95
PAN SEARED JUMBO SEA SCALLOP - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,21.95
L'ARTICHAUD VINAIGRETTE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,14.95
YELLOWFIN TUNA TARTARE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,21.95
BUFFALO MOZZARELLA & TOMATOES - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,18.95
ESCARGOTS - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,18.95
MARYLAND CRAB CAKE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,19.95
FRENCH BAGUETTE - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,0.95
MUSSELS MARINIÈRES - REGULAR,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,14.95
CREATE YOUR DREAM SALAD - SMALL,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,8.95
CREATE YOUR DREAM SALAD - LARGE,SHERMAN INN RESTAURANT,"CHOWNOW, WOLF POINT, MT",,13.95
