name,restaurant_name,identifier,calories,price_usd
HOUSE SALAD - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,10.99
CAESAR SALAD - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,10.99
CAPRESE - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,14.99
ARANCINI - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,10.99
FRIED CALAMARI - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,14.95
MOZZARELLA STICKS - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,13.95
PROSCIUTTO DI PARMA WITH BURRATA - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,19.95
GARLIC BREAD - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,6.95
SAUSAGE & RABE - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,18.99
PASTA ALLA VODKA - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,18.99
BOLOGNESE - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,20.99
SHRIMP SCAMPI - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,22.99
LASAGNA - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,22.99
CHICKEN PARM - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,23.99
CHICKEN MARSALA - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,22.99
LASAGNA TAKE & BAKE PRE ORDER - HALF TRAY,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,55.00
LASAGNA TAKE & BAKE PRE ORDER - FULL TRAY,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,90.00
CANNOLI - 1 CANNOLI,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,7.95
CHIANTI STRAW BASKET BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,20.00
PERONI BEER - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,3.00
PINOT GRIGIO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,15.00
PINOT NERO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,15.00
BARBERA D'ALBA BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,15.00
PROSECCO SPLIT - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,6.00
PROSECCO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,20.00
CABERNET SAUVIGNON BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,20.00
VINO NOBILE DI MONTEPULCIANO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,30.00
DOLCETTO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,25.00
ROSSO DI MONTALCINO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,25.00
VALPOLICELLA RIPASSO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,35.00
PINOT NOIR BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,30.00
MILLER HIGH LIFE 12OZ BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,2.00
MILLER LITE 12OZ BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,2.00
DOGFISH HEAD 60 MINUTE IPA - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,3.00
SAUVIGNON BLANC BOTTLE - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,15.00
MONTEPULCIANO D'ABRUZZO BOTTLE - 1 BOTTLE,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,15.00
MARINARA (ONE PINT) - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,6.00
VODKA SAUCE (ONE PINT) - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,8.00
BOLOGNESE (ONE PINT) - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,12.00
MEZZI RIGATONI (8 OZ) - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,5.00
TAGLIATELLE (8 OZ) - REGULAR,TONY & ELAINE'S,"CHOWNOW, BOSTON, MA",,7.00
