name,restaurant_name,identifier,calories,price_usd
GYOZA SAUCE - 2OZ,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
EEL SAUCE - 2OZ,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
YUM YUM SAUCE - 2OZ,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
PONZU - 2OZ,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
SPICY MAYO - 2OZ,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
WASABI MAYO - 2OZ,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
TERIYAKI - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
TEMPURA SAUCE - 2OZ,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,1.00
MISO SOUP - SMALL,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,2.50
MISO SOUP - LARGE,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,4.50
CHICKEN - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,18.00
STEAK N.Y. STRIP - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,28.00
GARLIC BUTTER STEAK - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,26.00
CHICKEN & STEAK - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,26.00
CHICKEN & SHRIMP - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,26.00
LOBSTERS & STEAK - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,34.00
LOBSTER SEAFOOD COMBO - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,38.00
STEAK & SHRIMP - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,28.00
SEAWEED SALAD - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,6.00
IKA SANSAI - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,8.00
EBI OR TAKO SALAD - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,8.00
CRISPY RED SNAPPER - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,10.00
BAKED GREEN MUSSELS - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,9.00
CRISPY RICE SPICY TUNA - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,12.00
SPICY TUNA SPRING ROLL - REGULAR,KURA JAPANESE RESTAURANT,"COLORADO SPRINGS, CO",,12.95
