name,restaurant_name,identifier,calories,price_usd
BRIAR (32OZ CROWLER) - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
DAS BUENO (32OZ CROWLER) - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,8.00
DRAGMATIC (32OZ CROWLER) - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
ONE-IN-A-MELON 32OZ CROWLER - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
ROCHUS - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
SOUR SEOUL (32OZ CROWLER) - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
THE HOPTOMIST IPA - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,14.00
BEES KNEES (32OZ CROWLER) - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
SMALL BRIAR COMMON T-SHIRT - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,20.00
HOUSEMADE DOGGIE TREATS (3) - 3,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,5.00
BLOODY MARY KIT - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,28.00
MIMOSA KIT - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,20.00
SCOTCH - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,14.00
AMERICAN WHISKEY - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
GIN - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
RYE WHISKEY - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,15.00
SILVER RUM - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
TEQUILA - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
VODKA - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
GIN + TONIC - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
GIN MARTINI - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,12.00
MOSCOW MULE - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,11.00
OLD FASHION - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,12.00
VODKA MARTINI - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,12.00
VODKA SODA - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
WHISKEY SOUR - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,9.00
MIMOSA - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,7.00
MIMOSA KIT - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,18.00
BLUEBERRY LAVENDER FIZZ - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,10.00
CHAI OLD FASHIONED - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
ESPRESSO MARTINI - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,12.00
FORBIDDEN FRUIT - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,10.00
GINGER PALOMA - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
HUMMINGBIRD - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
SPICY MANGO PEACH MARGARITA - REGULAR,YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,13.00
"GOATS DO ROAM, WHITE BLEND - REGULAR",YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,30.00
"MICHAEL POZZAN, CHARDONNAY - REGULAR",YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,30.00
"GIAPOZZA, PINOT NOIR - REGULAR",YUM SQUARED CONCORD THAI CUISINE,"CONCORD, CA",,36.00
