name,restaurant_name,identifier,calories,price_usd
TEMPURA ONION RINGS - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,4.50
TEMPURA ONION RINGS - SMALL,POCKET DELI,"RANCHO CORDOVA, CA",,2.00
FRIED PICKLES - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,6.00
UMAMI HOUSEMADE BEEF CHILI - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,6.00
CHEESY TOTS - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,4.50
SMUSHED POTATOES - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,4.50
SWEET POTATO FRIES - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,4.00
SWEET POTATO FRIES - SMALL,POCKET DELI,"RANCHO CORDOVA, CA",,2.00
TRUFFLED BEET SALAD - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,7.00
MARKET SALAD - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,4.00
UMAMI CAESAR - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,8.00
HOUSE PICKLE PLATE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.00
THIN FRIES - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
THE ORIGINAL - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,12.00
BREAKFAST BURGER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,14.00
TRUFFLE BURGER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,12.00
CALI BURGER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,12.00
THE SHOW BURGER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,11.00
MANLY BURGER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,12.00
THE B.U.B. - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,15.00
HATCH BURGER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,11.00
THE ROYALE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,15.00
TRUFFLE ESPECIALE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,14.00
SLOPPY MAMI - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,12.00
THE GREENBIRD - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,12.00
AHI TUNA BURGER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,15.00
TRUFFLE DOG - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
MANLY DOG - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
SHOW DOG - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
CHILI DOG - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
THE BURB - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
ORIGINAL DOG - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
CALI DOG - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
HATCH DOG - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,5.50
DIET COKE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.00
MEXICAN COKE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
MEXICAN SPRITE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
MEXICAN FANTA ORANGE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
LEMONADE - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
ICED GREEN TEA - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
ACQUA PANNA - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
BADOIT SPARKLING WATER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
REAL NIRVANA COCONUT WATER WITH PULP - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
BOYLAN’S LEMON SELTZER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
BUNDABERG GINGER BEER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
ABITA ROOT BEER - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
FAYGO VANILLA CREME - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
COOL MOUNTAIN BLACK CHERRY - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,3.50
LA CREAMERY - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,0.00
DOUGHNUT ICE CREAM SANDWICHES - REGULAR,POCKET DELI,"RANCHO CORDOVA, CA",,0.00
