name,restaurant_name,identifier,calories,price_usd
MINESTRONE,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,7.50
CHICKEN VEGETABLE SOUP,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,7.50
HOUSE SALAD,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,9.95
CAESAR SALAD,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,9.95
CAPRESE SALAD,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,12.95
SPINACH SALAD,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,9.95
GRILLED ROMAINE SALAD,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,15.95
ANTIPASTO,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,15.95
FRIED CALAMARI,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,15.95
MUSSELS,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,16.95
ANTIQUE TABLE CLAMS,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,16.95
SHRIMP GRAND MARNIER,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,16.95
MEATBALLS,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,13.95
EGGPLANT ROLLATINE,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,13.95
PORTOBELLO APPETIZER,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,14.95
PROSCIUTTO ROLLATINE,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,14.95
BRUSCHETTA,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,10.95
EGGPLANT PARMIGIANA,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,17.95
CHICKEN PARMIGIANA,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,19.95
VEAL PARMIGIANA,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,23.95
CHICKEN FLORENTINE,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,19.95
VEAL FLORENTINE,"ANTIQUE TABLE RESTAURANT LYNN, MA","LYNN, MA",,23.95
