name,restaurant_name,identifier,calories,price_usd
EDAMAME,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,6.95
SEAWEED SALAD (WAKAME),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,7.95
SPICY EDAMAME,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,8.95
GYOZA,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,7.95
AGEDASHI TOFU,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,8.95
FRIED SPRING ROLL,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,8.95
CRAB CREAM CHEESE GYOZA,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,9.95
CHICKEN YAKITORI,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,12.95
MUSHROOM BOMB,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,13.95
ZOWIE,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,13.95
HEART ATTACK,KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,14.95
KENZO FRIED CHICKEN (KARRAGE),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,13.95
VEGETABLE TEMPURA (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,11.95
CALAMARI TEMPURA (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,13.95
COMBO TEMPURA (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,12.95
SHRIMP TEMPURA (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,11.95
OYSTER TEMPURA (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,13.95
HAMACHI KAMA (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,18.95
SALMON KAMA (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,18.95
FRIED SOFT-SHELL CRAB (APPETIZER),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,16.95
HOUSE SALAD (SMALL),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,6.50
HOUSE SALAD (LARGE),KENZO SUSHI AND JAPANESE RESTAURANT,"YUBA CITY, CA",,11.95
