name,restaurant_name,identifier,calories,price_usd
CRAB BENEDICT - REGULAR,116 CROWN,"NEW HAVEN, CT",,18.90
IN-HOUSE SMOKED SALMON & EGGS - REGULAR,116 CROWN,"NEW HAVEN, CT",,14.90
JESEPIES ITALIAN SAUSAGE SPECIAL - REGULAR,116 CROWN,"NEW HAVEN, CT",,14.90
NEW ORLEANS ANDOUILLE SAUSAGE & GRITS SCRAMBLE - REGULAR,116 CROWN,"NEW HAVEN, CT",,13.90
EGGS BENEDICT - REGULAR,116 CROWN,"NEW HAVEN, CT",,14.90
CHICKEN & EGG BREAKFAST QUESADILLA - REGULAR,116 CROWN,"NEW HAVEN, CT",,12.90
FRIED EGG & BACON ON CIABATTA ROLL - REGULAR,116 CROWN,"NEW HAVEN, CT",,11.90
COUNTRY BISCUIT BREAKFAST - REGULAR,116 CROWN,"NEW HAVEN, CT",,14.90
FLORENTINE BAGEL BENEDICT - REGULAR,116 CROWN,"NEW HAVEN, CT",,12.90
“BANANA’S FOSTER” PECAN BELGIAN WAFFLE - REGULAR,116 CROWN,"NEW HAVEN, CT",,12.90
BUTTERMILK FLAP JACKS LARGE STACK - REGULAR,116 CROWN,"NEW HAVEN, CT",,11.90
BUTTERMILK FLAP JACKS SHORT STACK - REGULAR,116 CROWN,"NEW HAVEN, CT",,9.90
"2 BUTTERMILK FLAP JACKS, 2 EGGS & 2 MEAT BREAKFAST - REGULAR",116 CROWN,"NEW HAVEN, CT",,14.90
CINNAMON FRENCH TOAST - REGULAR,116 CROWN,"NEW HAVEN, CT",,10.90
MALTED BELGIAN WAFFLE - REGULAR,116 CROWN,"NEW HAVEN, CT",,10.90
STRAWBERRY BELGIAN WAFFLE - REGULAR,116 CROWN,"NEW HAVEN, CT",,11.90
HUCKLEBERRY BELGIAN WAFFLE - REGULAR,116 CROWN,"NEW HAVEN, CT",,12.90
2 EGGS BREAKFASTS SERVED ANY STYLE - REGULAR,116 CROWN,"NEW HAVEN, CT",,11.90
2 EGGS ANY STYLE & MEATBREAKFAST - REGULAR,116 CROWN,"NEW HAVEN, CT",,14.90
HONEY MUSTARD CURED HAM STEAK & EGGS - REGULAR,116 CROWN,"NEW HAVEN, CT",,15.90
LUMBERJACK - REGULAR,116 CROWN,"NEW HAVEN, CT",,16.90
CHICKEN FRIED STEAK & EGGS - REGULAR,116 CROWN,"NEW HAVEN, CT",,17.90
PACIFIC CRAB - REGULAR,116 CROWN,"NEW HAVEN, CT",,18.90
THREE CHEESE - REGULAR,116 CROWN,"NEW HAVEN, CT",,12.90
BREAKFAST - REGULAR,116 CROWN,"NEW HAVEN, CT",,15.90
DENVER - REGULAR,116 CROWN,"NEW HAVEN, CT",,14.90
SWISS GARDEN - REGULAR,116 CROWN,"NEW HAVEN, CT",,13.90
MEAT LOVERS - REGULAR,116 CROWN,"NEW HAVEN, CT",,14.90
CLASSIC NEW ENGLAND CLAM CHOWDER - CUP,116 CROWN,"NEW HAVEN, CT",,7.90
CLASSIC NEW ENGLAND CLAM CHOWDER - BOWL,116 CROWN,"NEW HAVEN, CT",,9.90
COUGAR GOLD & WASHINGTON APPLE SALAD - REGULAR,116 CROWN,"NEW HAVEN, CT",,11.90
FRENCH ONION SOUP - REGULAR,116 CROWN,"NEW HAVEN, CT",,10.90
HEARTS OF ROMAINE CAESAR SALAD - REGULAR,116 CROWN,"NEW HAVEN, CT",,10.90
MAX’S CAPRESE SALAD - REGULAR,116 CROWN,"NEW HAVEN, CT",,11.90
ROASTY TOASTY BUTTERNUT SQUASH SOUP - REGULAR,116 CROWN,"NEW HAVEN, CT",,9.90
SOUP  OF THE DAY | CHEF’S DAILY WHIM - CUP,116 CROWN,"NEW HAVEN, CT",,6.90
SOUP  OF THE DAY | CHEF’S DAILY WHIM - BOWL,116 CROWN,"NEW HAVEN, CT",,8.90
SPINACH & GORGONZOLA SALAD WITH HOT BACON VIN - REGULAR,116 CROWN,"NEW HAVEN, CT",,11.90
“MAX” GREEK SALAD - REGULAR,116 CROWN,"NEW HAVEN, CT",,9.90
"DUNGENESS CRAB, SMOKED SALMON & PRAWN LOUIE SALAD - REGULAR",116 CROWN,"NEW HAVEN, CT",,29.90
HEARTS OF ROMAINE CHICKEN CAESAR SALAD - REGULAR,116 CROWN,"NEW HAVEN, CT",,18.90
