name,restaurant_name,identifier,calories,price_usd
PORK DADDY'S ORIGINAL PULLED PORK - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.00
FRIED CHICKEN SANDWICH - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.00
SMOKED CHICKEN SANDWICH - -,WINGMAN RODEO,"SANTA BARBARA, CA",,12.50
VEGAN BBQ SANDWICH - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.50
RODEO BURGER - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.00
CUSTOM BURRITO - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.50
KOREAN RODEO BURRITO - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.50
CHIPOTLE LIME BURRITO - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.50
THAI HONEY BURRITO - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.50
CLASSIC BUFFALO BURRITO - -,WINGMAN RODEO,"SANTA BARBARA, CA",,13.50
KALE CITRUS SALAD - -,WINGMAN RODEO,"SANTA BARBARA, CA",,10.00
BRUSSELS SPROUTS CAESAR SALAD - -,WINGMAN RODEO,"SANTA BARBARA, CA",,10.00
CHIPOTLE LIME - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
BUFFALO - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
ATOMIC BUFFALO - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
THAI PEANUT - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
RODEO PARM - -,WINGMAN RODEO,"SANTA BARBARA, CA",,20.00
KOREAN BBQ - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
SICHUAN TINGLY RUB - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
PINEAPPLE BOURBON - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
STRAWBERRY ARBOL - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
LEMON PEPPER - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
CALI BBQ - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
PLAIN - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
FRIES - -,WINGMAN RODEO,"SANTA BARBARA, CA",,4.00
RODEO FRIES - -,WINGMAN RODEO,"SANTA BARBARA, CA",,8.00
ANIMAL TOTS - -,WINGMAN RODEO,"SANTA BARBARA, CA",,8.00
MAC N CHEESE - -,WINGMAN RODEO,"SANTA BARBARA, CA",,8.00
TATER TOTS - -,WINGMAN RODEO,"SANTA BARBARA, CA",,5.00
CAULI BITES - -,WINGMAN RODEO,"SANTA BARBARA, CA",,6.00
COLESLAW - -,WINGMAN RODEO,"SANTA BARBARA, CA",,3.00
SIDE BRUSSELS SPROUTS CAESAR - -,WINGMAN RODEO,"SANTA BARBARA, CA",,6.00
EXTRA DIP OR FLAVOR - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
COLD DRINKS - -,WINGMAN RODEO,"SANTA BARBARA, CA",,0.00
LOADED MAC N CHEESE - -,WINGMAN RODEO,"SANTA BARBARA, CA",,11.99
LOADED ANIMAL TOTS - -,WINGMAN RODEO,"SANTA BARBARA, CA",,12.00
LOADED RODEO FRIES - -,WINGMAN RODEO,"SANTA BARBARA, CA",,12.00
