name,restaurant_name,identifier,calories,price_usd
10 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,10.99
15 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,15.99
20 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,20.99
30 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,29.99
40 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,37.39
50 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,46.49
75 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,65.99
100 PIECES WINGS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,89.99
10 PIECES WINGS WITH FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,11.99
15 PIECES WINGS WITH FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,16.99
20 PIECES WINGS WITH FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,21.99
30 PIECES WINGS WITH LARGE FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,33.49
40 PIECES WINGS WITH LARGE FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,41.29
50 PIECES WINGS WITH LARGE FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,50.39
75 PIECES WINGS WITH XL FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,71.19
100 PIECES WINGS WITH XL FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,95.89
10 PIECES WINGS COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,12.99
15 PIECES WINGS COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,17.99
20 PIECES WINGS COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,22.99
30 PIECES WINGS FAMILY COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,34.79
50 PIECES WINGS FAMILY COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,52.99
4 PIECES CHICKEN TENDER - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,8.99
4 PIECES FLAVORED TENDER - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,9.99
6 PIECES CHICKEN TENDER - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,10.99
8 PIECE CHICKEN TENDERS - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,12.99
4 PIECES CHICKEN TENDER WITH FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,10.99
4 PIECES FLAVORED TENDER WITH FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,11.99
4 PIECES CHICKEN TENDER DELI COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,14.99
4 PIECES FLAVORED TENDER DELI COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,15.99
6 PIECE CHICKEN TENDER WITH FRIES - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,12.99
6 PIECE CHICKEN TENDERS DELI COMBO - REGULAR,TOP WINGS AND DELI,"CHOWNOW, SUWANEE, GA",,16.99
