name,restaurant_name,identifier,calories,price_usd
BEACH BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
JUNGLE BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
PARADISE BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
SUMMIT BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
PITAYA PLAYA - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
SOUTHERN LEMON - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
STRAWBERRY SUNRISE - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
TROPIC BLISS - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
CHAI'S MYSTIQUE BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
DRAGON BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
PEANUT BUTTER AND JELLY BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
POWER BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
PB CRUNCH - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
PEACH PUMP - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
SUPER PROTEIN - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
SWEET HEAT - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
CHOCOLATE COVERED STRAWBERRY - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
OASIS - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
BOW WOW BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,4.49
BEAR-Y BLAST BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,5.99
FRUITY FLA-MANGO BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,5.99
PB HONEY-BEE BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,5.99
BERRY FRESH BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
BRAVOCADO BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
GREENS GURU BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
LEMON SQUEEZE BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
YOGA BOWL - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,11.49
FROST FIGHTER - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
GREEN RX - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
HANGOVER CURE - REGULAR,RUSH BOWLS - ST LOUIS,"CHOWNOW, SAINT LOUIS, MO",,9.49
