name,restaurant_name,identifier,calories,price_usd
VESUVIO'S MUSSELS MARINARA - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.99
STEAM CLAMS - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.99
CHEESE FRIES - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.50
GARLIC BREAD - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,2.25
ONION RINGS - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.50
CHICKEN TENDERS - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,4.95
ITALIAN BREADED RAVIOLI - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,4.99
FRIED CALAMARI - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.99
FRENCH FRIES - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,2.25
SAMPLER PLATTER - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.49
BREAD STICKS - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.49
FRIED ZUCCHINI SLICES - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,5.49
FRIED MUSHROOMS - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,5.49
CHICKEN WINGS - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,7.99
SEA SCALLOPS SCAMPI - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.49
MOZZARELLA CHEESE STICKS - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,4.99
ONE TRIP SALAD BAR - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,5.99
HOUSE SALAD - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.50
CHICKEN SALAD - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,6.50
CAESAR SALAD - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,5.25
CHEF SALAD - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,5.45
ONE TRIP SALAD BAR & SOUP - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,7.50
ONE TRIP SALAD BAR & SOUP - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,7.50
CHICKEN SOUP - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.99
CREAMY TOMATO BASIL SOUP - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.99
PASTA & FAGGIOLI - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.99
MINESTRONI SOUP - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,3.99
TOMATO OR MARINARA (GARLIC) - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,7.95
MEAT SAUCE - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,7.95
MEATBALLS OR SAUSAGE - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.95
PINK SAUCE (ALFREDO & TOMATO SAUCE) - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.45
PESTO SAUCE - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.95
TOMATO OR MARINARA (GARLIC) - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.99
MEAT SAUCE - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.99
MEATBALLS OR SAUSAGE - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,11.45
PINK SAUCE (ALFREDO & TOMATO SAUCE) - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,10.95
PESTO SAUCE - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,10.95
CHEESE RAVIOLI - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,7.95
FETTUCCINI ALFREDO - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,7.95
FETTUCCINI ALFREDO WITH SHRIMP - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.95
TORTELLINI - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.95
CHEESE RAVIOLI - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.99
FETTUCCINI ALFREDO - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.99
FETTUCCINI ALFREDO WITH SHRIMP - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,11.99
TORTELLINI - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,10.95
SPAGHETTI OR LINGUINI - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.45
SPAGHETTI OR LINGUINI FRUTTI DI MARE - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,10.95
GNOCCHI ALLA VODKA - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,9.95
PENNE CHICKEN & BROCCOLI - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,8.95
PENNE ALLA VESUVIO'S - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,10.95
LOBSTER RAVIOLI - LUNCH - REGULAR,ANNE MARIES PIZZA COMPANY,"MARGATE, FL",,12.95
