name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,0.00
PICKUP - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,0.00
WINDOW PICK UP - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,0.00
ANNIE GUNNS BEEF TENDERLOIN SOUP - CUP,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,5.00
ANNIE GUNNS BEEF TENDERLOIN SOUP - PINT,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,10.00
ANNIE GUNNS BEEF TENDERLOIN SOUP - QUART,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,20.00
ANNIE GUNNS POTATO SOUP - CUP,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.50
ANNIE GUNNS POTATO SOUP - PINT,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.50
ANNIE GUNNS POTATO SOUP - QUART,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,16.00
COUNTRY HAM & BEAN SOUP - CUP,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.50
COUNTRY HAM & BEAN SOUP - PINT,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.50
COUNTRY HAM & BEAN SOUP - QUART,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,16.00
SMOKE HOUSE CHILI - CUP,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.50
SMOKE HOUSE CHILI - PINT,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.50
SMOKE HOUSE CHILI - QUART,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,16.00
VEGETARIAN VEGETABLE SOUP - CUP,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.50
VEGETARIAN VEGETABLE SOUP - PINT,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.50
VEGETARIAN VEGETABLE SOUP - QUART,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,16.00
VIDAS CHICKEN NOODLE SOUP - CUP,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.50
VIDAS CHICKEN NOODLE SOUP - PINT,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.50
VIDAS CHICKEN NOODLE SOUP - QUART,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,16.00
CLASSY CAESAR - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,7.99
FAMOUS SALAD SALAD - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.49
FARMERS MARKET - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,7.99
GORGEOUS GREEK - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.49
THE CHEF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.99
THE COBB - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.99
JANES CLASSIC | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.99
LUCKYS SURE BET | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.49
THERESES TREAT | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,7.49
TIMS TURKEY DIP | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,7.99
TRACEYS TURKEY REUBEN FIX | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.49
CHICKEN CLUB | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.99
KICKIN CHICKEN BUFFALO CLUB | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.49
J. REAS CALIFORNIA CLUB | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.49
BETTE JOS CHICKEN SALAD | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,7.99
LUCKYS SURE BET | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.75
THERESES TREAT | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,3.75
TIMS TURKEY DIP | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,3.99
TRACEYS TURKEY REUBEN FIX | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.25
JANES CLASSIC | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.49
CHICKEN CLUB | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.49
KICKIN CHICKEN BUFFALO CLUB | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.75
J. REAS CALIFORNIA CLUB | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.75
BETTE JOS CHICKEN SALAD | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,3.99
FRANKIES FAVORITE | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.49
PROSCUITTO & BRIE PO BOY | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.99
DICKS DELIGHT HAM SALAD | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,7.49
DAN DS BIG BLT | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,7.99
MADDENS MOUTHFULL | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.99
LIAMS ACE OF CLUBS | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.99
PAULS PULLED PORK | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,8.49
HERITAGE HOG | WHOLE - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,9.49
FRANKIES FAVORITE | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.75
MADDENS MOUTHFULL | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.50
PROSCUITTO & BRIE PO BOY | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,5.00
LIAMS ACE OF CLUBS | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,4.50
DICKS DELIGHT HAM SALAD | HALF - REGULAR,THE SMOKEHOUSE MARKET,"CHOWNOW, CHESTERFIELD , MO",,3.75
